70
1.000000 0.000000 0.000000
-0.943000 0.333000 0.000000
0.031000 0.679000 0.734000
0.843000 -0.464000 0.271000
0.179000 -0.655000 0.734000
-0.695000 -0.162000 0.700000
0.773000 0.076000 0.630000
-0.252000 0.936000 0.247000
0.814000 -0.280000 0.509000
-0.011000 -0.995000 -0.104000
-0.823000 -0.492000 -0.284000
0.486000 -0.874000 0.013000
-0.496000 -0.412000 0.764000
-0.537000 0.794000 0.286000
-0.216000 0.014000 -0.976000
-0.899000 -0.412000 0.145000
0.743000 -0.298000 -0.599000
0.362000 -0.467000 -0.807000
-0.355000 -0.748000 -0.561000
-0.644000 0.730000 -0.229000
0.388000 0.881000 0.269000
-0.661000 0.165000 -0.732000
0.959000 -0.190000 0.209000
0.278000 0.588000 0.760000
0.104000 -0.118000 -0.988000
-0.117000 -0.971000 0.208000
0.408000 -0.701000 -0.585000
-0.152000 0.328000 0.932000
-0.186000 0.836000 -0.516000
0.967000 0.098000 -0.235000
-0.358000 0.486000 -0.797000
-0.611000 0.150000 0.777000
-0.446000 -0.139000 -0.884000
-0.727000 -0.406000 0.553000
-0.797000 0.030000 0.603000
-0.910000 0.287000 0.300000
0.785000 -0.610000 -0.108000
-0.618000 0.612000 0.494000
0.927000 0.019000 0.375000
-0.488000 -0.104000 0.867000
0.615000 0.641000 -0.460000
-0.066000 -0.848000 0.526000
-0.209000 0.625000 0.752000
-0.205000 0.825000 0.526000
0.661000 -0.526000 0.535000
-0.271000 -0.282000 0.920000
-0.963000 -0.247000 -0.109000
0.779000 -0.488000 -0.394000
0.420000 -0.717000 0.556000
-0.030000 0.461000 -0.887000
-0.721000 -0.658000 0.220000
0.253000 0.646000 -0.720000
0.697000 0.440000 0.566000
-0.046000 -0.404000 -0.914000
0.509000 0.417000 0.753000
0.370000 -0.880000 0.296000
-0.870000 -0.190000 0.455000
0.378000 0.770000 -0.515000
-0.095000 0.253000 -0.963000
-0.644000 -0.764000 -0.024000
0.536000 -0.417000 -0.734000
-0.414000 0.182000 -0.892000
0.877000 0.279000 0.391000
0.251000 0.965000 0.071000
-0.003000 0.089000 -0.996000
0.391000 0.881000 -0.266000
0.217000 -0.975000 0.042000
-0.288000 0.013000 0.958000
0.106000 0.870000 0.481000
-0.275000 -0.311000 -0.910000
