67
1.000000 0.000000 0.000000
-0.020000 1.000000 0.000000
-0.124000 0.675000 0.728000
0.957000 -0.220000 -0.191000
-0.126000 -0.838000 0.530000
-0.748000 -0.024000 0.663000
0.732000 0.146000 0.666000
-0.645000 0.765000 -0.009000
0.956000 -0.046000 0.289000
0.285000 -0.944000 -0.165000
-0.023000 -0.953000 -0.303000
0.612000 -0.748000 -0.258000
-0.503000 -0.639000 0.583000
-0.727000 0.526000 0.441000
-0.832000 0.104000 -0.545000
-0.810000 -0.563000 -0.163000
0.677000 -0.340000 -0.653000
0.489000 -0.583000 -0.649000
-0.287000 -0.836000 -0.467000
-0.820000 0.389000 -0.419000
0.525000 0.824000 0.214000
-0.642000 0.245000 -0.726000
0.945000 -0.312000 0.097000
0.179000 0.654000 0.735000
-0.221000 -0.337000 -0.915000
-0.047000 -0.584000 0.810000
0.866000 -0.213000 -0.453000
-0.246000 0.249000 0.937000
-0.116000 0.940000 -0.322000
0.956000 0.281000 0.084000
-0.188000 0.313000 -0.931000
-0.323000 -0.004000 0.946000
-0.260000 -0.046000 -0.965000
-0.433000 -0.245000 0.868000
-0.834000 -0.259000 0.487000
-0.564000 0.092000 0.821000
0.807000 -0.562000 0.180000
-0.843000 0.514000 0.160000
0.893000 0.233000 0.385000
-0.618000 -0.356000 0.701000
0.883000 0.446000 -0.146000
0.403000 -0.766000 0.501000
-0.391000 0.786000 0.478000
-0.135000 0.855000 0.500000
0.609000 -0.547000 0.575000
-0.013000 -0.171000 0.985000
-0.706000 -0.702000 0.087000
0.948000 0.097000 -0.302000
0.391000 -0.495000 0.776000
0.204000 0.396000 -0.895000
-0.453000 -0.889000 0.072000
0.282000 0.639000 -0.715000
0.710000 0.422000 0.564000
0.079000 -0.461000 -0.884000
0.444000 0.565000 0.695000
0.186000 -0.735000 0.652000
-0.735000 -0.551000 0.396000
0.469000 0.803000 -0.368000
0.044000 -0.134000 -0.990000
0.337000 -0.931000 0.139000
0.383000 -0.409000 -0.828000
-0.439000 0.151000 -0.886000
0.636000 0.652000 0.414000
0.244000 0.957000 0.156000
-0.489000 -0.296000 -0.821000
0.203000 0.945000 -0.256000
0.571000 -0.767000 0.293000
