150
-0.031894 0.944059 -0.328232
0.008557 -0.081742 0.996617
-0.732336 0.175119 -0.658040
-0.283196 0.375474 -0.882508
-0.526760 0.620921 -0.580500
0.118033 0.863531 0.490288
-0.546011 -0.390319 -0.741299
0.228115 -0.269825 -0.935499
-0.018230 0.489639 0.871735
0.225920 0.683416 -0.694192
0.019410 0.220834 0.975118
-0.301226 0.936203 -0.181073
0.363512 0.208616 -0.907931
0.697569 -0.391852 -0.599874
-0.742893 -0.367064 0.559799
0.935458 0.299650 0.187427
-0.042295 0.797022 -0.602467
0.751139 0.003401 0.660135
-0.989185 0.002372 -0.146655
-0.913068 0.221626 -0.342329
0.587210 -0.760704 -0.276612
-0.437106 0.829526 0.347600
0.444660 -0.414454 0.794044
0.287274 0.075211 0.954891
0.688666 -0.119617 -0.715144
-0.287512 -0.735151 0.613913
0.492838 0.456495 0.740758
-0.224209 0.811157 0.540143
-0.299781 0.947615 0.110264
0.172716 -0.853608 0.491450
0.712799 0.616793 -0.333894
0.476573 0.836211 -0.271347
-0.771951 -0.324752 -0.546469
0.451640 -0.068796 -0.889544
0.691348 -0.685147 0.229373
-0.513204 -0.362754 0.777838
0.817014 0.563415 0.122683
-0.756114 0.414557 -0.506393
-0.452011 -0.636018 -0.625434
-0.666431 -0.729590 -0.153519
-0.312860 0.643020 -0.699030
-0.225822 -0.939568 -0.257325
-0.197188 -0.622249 -0.757577
0.824244 0.084668 -0.559868
-0.220735 0.072138 -0.972662
0.552680 -0.833355 0.007956
-0.525626 0.634799 0.566346
-0.091991 0.947560 0.306051
0.979314 0.188947 -0.072413
0.717832 0.307373 0.624691
0.622580 0.742389 0.247492
0.252916 -0.233571 0.938871
0.256256 -0.966459 -0.017013
0.337101 -0.903207 -0.265669
0.490144 -0.754753 0.436012
-0.916526 0.384857 -0.108926
0.954658 0.003261 -0.297688
-0.537695 0.431524 -0.724342
-0.256503 -0.524080 0.812125
-0.975992 -0.082690 0.201499
-0.556792 0.795024 -0.240665
0.288820 0.667518 0.686296
0.313727 -0.668552 0.674250
-0.554047 0.380796 0.740288
0.713893 -0.281600 0.641139
-0.685645 0.662134 0.302440
0.893067 -0.181593 0.411649
-0.297332 0.597921 0.744368
-0.553898 0.657603 -0.510642
-0.027081 -0.997112 -0.070953
0.367307 -0.898361 0.240900
0.232037 0.963739 -0.131786
-0.871874 -0.025075 -0.489088
-0.274922 -0.378190 -0.883963
0.623480 0.187017 -0.759143
0.308111 -0.792526 -0.526279
0.783690 0.473633 0.401874
0.759651 -0.548063 -0.350082
-0.820975 -0.565071 0.081819
-0.515649 0.092986 0.851739
-0.923272 -0.238469 -0.301167
0.137778 -0.504167 0.852545
-0.202048 -0.824389 -0.528734
0.671430 0.737212 -0.075493
0.908879 -0.377452 -0.177394
0.530426 0.170973 0.830311
-0.294949 0.344282 0.891333
-0.422289 -0.132794 -0.896681
-0.840247 -0.498339 -0.213643
-0.500450 0.155150 -0.851750
0.031998 -0.475611 -0.879073
-0.007511 -0.709064 0.705104
0.488883 0.686600 -0.538121
0.259520 0.391155 0.882976
0.190599 0.963938 0.185728
0.060944 -0.972782 0.223565
-0.980607 0.178757 0.080354
0.868778 -0.225900 -0.440675
0.878916 0.302668 -0.368645
-0.244064 0.070224 0.967213
0.444396 0.893991 0.057377
0.289674 -0.574990 -0.765164
0.002432 0.708254 0.705954
-0.347091 -0.189523 0.918482
-0.604577 -0.784228 0.139551
0.604542 -0.545124 0.580835
0.988851 -0.141838 -0.045342
-0.073313 -0.183114 -0.980354
0.231483 0.862150 -0.450681
0.382846 0.835431 0.394315
-0.748366 0.160463 0.643584
0.526264 -0.126502 0.840859
-0.244659 -0.956744 0.157423
-0.764247 0.581299 -0.279317
-0.434060 -0.824017 0.364127
-0.750785 0.430997 0.500563
-0.083992 -0.343860 0.935257
-0.030381 0.999354 -0.019193
-0.306366 0.834161 -0.458600
-0.957137 -0.289624 -0.002728
0.888224 0.143102 0.436556
0.915697 -0.378141 0.136049
-0.680418 -0.578801 -0.449468
0.057754 -0.746021 -0.663414
-0.534341 -0.596432 0.598956
0.784736 -0.618750 -0.036568
0.871399 0.470506 -0.138879
-0.701346 -0.613091 0.363638
0.201947 0.443366 -0.873295
-0.008441 0.268236 -0.963316
-0.424418 -0.903830 -0.054413
0.481834 -0.363408 -0.797352
-0.670083 -0.118892 0.732702
-0.559090 0.827461 0.052219
-0.874734 0.434947 0.213687
-0.055641 0.572226 -0.818206
-0.884701 -0.359684 0.296532
-0.866945 -0.097708 0.488732
-0.772095 0.635463 0.007530
0.058606 -0.924642 -0.376302
0.472217 0.469664 -0.745940
-0.473837 -0.800157 -0.367733
0.801252 -0.464108 0.377621
0.704614 0.416649 -0.574388
-0.906107 0.181048 0.382350
-0.672720 -0.106375 -0.732211
0.564379 0.635891 0.526421
-0.124567 -0.890627 0.437340
0.144864 0.020632 -0.989236
0.980394 -0.014146 0.196539
