82
0.021804 0.934708 -0.354748
-0.241258 -0.324210 0.914703
-0.688921 0.112158 -0.716107
0.023305 0.130957 -0.991114
0.468957 -0.447350 -0.761549
0.103376 0.913510 0.393462
-0.626209 -0.569651 -0.532316
0.146729 -0.294237 -0.944402
0.019332 0.486035 0.873726
0.520573 0.651060 -0.552380
-0.220205 0.074964 0.972569
-0.355405 0.921548 -0.156324
0.291623 0.419148 -0.859809
0.790381 -0.411430 -0.453899
-0.751404 -0.406335 0.519888
0.866866 0.453749 0.206530
0.143737 0.735071 -0.662578
0.552846 0.004320 0.833273
-0.969499 0.162120 0.183818
-0.981748 0.029208 -0.187931
0.497629 -0.720746 -0.482587
-0.306709 0.913234 0.268204
0.468074 -0.386434 0.794717
0.201951 0.179058 0.962888
0.694675 -0.126738 -0.708070
-0.496451 -0.788296 0.363490
0.495765 0.404122 0.768702
-0.165808 0.748116 0.642518
-0.640488 0.761719 0.097769
-0.124782 -0.777524 0.616349
0.809148 0.477063 -0.343061
0.402670 0.878016 -0.258738
-0.561834 -0.268953 -0.782309
0.401012 0.016824 -0.915918
0.682671 -0.527030 0.506162
-0.570075 -0.110507 0.814127
0.707285 0.705192 -0.049511
-0.841878 0.324464 -0.431236
-0.294389 -0.851075 -0.434750
-0.645731 -0.739887 -0.188677
-0.136270 0.505849 -0.851791
-0.374129 -0.927142 -0.020841
-0.274250 -0.599142 -0.752207
0.896349 0.063704 -0.438749
-0.362756 0.162549 -0.917598
0.619606 -0.757609 0.205221
-0.528678 0.664976 0.527547
0.027223 0.999442 0.019341
0.972280 0.218433 -0.083415
0.791018 0.268782 0.549588
0.612371 0.669374 0.420642
0.146990 -0.189839 0.970750
0.423355 -0.894785 -0.141880
0.110271 -0.879287 -0.463351
0.261081 -0.935357 0.238629
-0.878452 0.472649 -0.070180
0.966757 -0.210511 -0.145143
-0.530880 0.493144 -0.689185
-0.452241 -0.554676 0.698436
-0.956280 -0.243803 0.161522
-0.286308 0.778390 -0.558692
0.287811 0.702918 0.650439
0.327954 -0.751967 0.571832
-0.681082 0.267033 0.681777
0.807120 -0.150687 0.570834
-0.809339 0.470926 0.350996
0.898531 -0.393603 0.194212
-0.370158 0.403034 0.836987
-0.640525 0.690679 -0.335695
0.013523 -0.993639 -0.111800
-0.118772 -0.950660 0.286597
0.418075 0.895643 0.151777
-0.848150 -0.177675 -0.499073
-0.222343 -0.229314 -0.947617
0.652202 0.294673 -0.698427
0.106007 -0.645710 -0.756189
0.968206 0.013335 0.249799
0.768161 -0.626022 -0.134255
-0.773365 -0.611348 0.167808
-0.856745 -0.030198 0.514856
-0.889667 -0.412130 -0.196575
0.087940 -0.555272 0.827006
