46
1.000000 0.000000 0.000000
0.167000 0.986000 0.000000
-0.104000 0.596000 0.796000
0.920000 -0.385000 -0.073000
-0.076000 -0.613000 0.787000
-0.727000 -0.169000 0.665000
0.537000 0.346000 0.769000
0.517000 0.856000 0.010000
0.760000 -0.131000 0.637000
0.418000 -0.908000 0.041000
-0.303000 -0.871000 -0.386000
0.411000 -0.683000 -0.603000
-0.408000 -0.697000 0.590000
-0.736000 0.643000 0.214000
-0.772000 -0.205000 -0.602000
-0.314000 -0.894000 0.320000
0.576000 -0.211000 -0.790000
0.305000 -0.360000 -0.882000
0.099000 -0.965000 -0.241000
-0.888000 0.350000 -0.297000
0.649000 0.702000 0.291000
-0.480000 0.236000 -0.845000
0.944000 0.050000 0.326000
0.438000 0.639000 0.632000
-0.170000 -0.417000 -0.893000
0.423000 -0.786000 0.451000
0.823000 -0.141000 -0.550000
0.109000 -0.256000 0.960000
-0.037000 0.837000 -0.546000
0.891000 0.454000 0.004000
-0.308000 0.569000 -0.763000
-0.057000 0.074000 0.996000
-0.348000 -0.103000 -0.932000
-0.645000 -0.467000 0.605000
-0.894000 -0.325000 0.308000
-0.954000 0.043000 0.295000
0.691000 -0.697000 0.194000
-0.438000 0.847000 0.303000
0.842000 0.420000 0.338000
-0.395000 -0.062000 0.917000
0.693000 0.677000 -0.248000
0.106000 -0.968000 0.226000
-0.705000 0.467000 0.534000
0.024000 0.816000 0.578000
0.672000 -0.485000 0.559000
-0.304000 -0.371000 0.877000
