75
1.000000 0.000000 0.000000
0.064000 0.998000 0.000000
-0.010000 0.501000 0.866000
0.836000 -0.543000 -0.072000
-0.307000 -0.689000 0.657000
-0.620000 0.038000 0.784000
0.521000 0.183000 0.833000
-0.461000 0.811000 0.361000
0.826000 0.229000 0.515000
0.196000 -0.971000 -0.138000
-0.037000 -0.957000 -0.288000
0.488000 -0.419000 -0.766000
-0.368000 -0.414000 0.832000
-0.174000 0.844000 0.507000
-0.702000 0.085000 -0.707000
-0.604000 -0.761000 0.236000
0.777000 -0.197000 -0.598000
0.258000 -0.227000 -0.939000
-0.343000 -0.902000 -0.263000
-0.915000 0.386000 -0.117000
0.401000 0.784000 0.474000
-0.255000 0.086000 -0.963000
0.894000 -0.238000 0.379000
0.074000 0.323000 0.943000
0.003000 0.016000 -1.000000
0.338000 -0.855000 0.393000
0.824000 -0.442000 -0.354000
-0.179000 0.100000 0.979000
0.024000 0.612000 -0.791000
0.840000 0.543000 0.007000
-0.040000 0.340000 -0.939000
-0.440000 0.042000 0.897000
-0.345000 -0.293000 -0.892000
-0.359000 -0.175000 0.917000
-0.909000 -0.309000 0.278000
-0.917000 0.139000 0.374000
0.491000 -0.860000 -0.138000
-0.681000 0.693000 0.236000
0.968000 0.042000 0.246000
-0.565000 -0.171000 0.807000
0.748000 0.555000 -0.363000
-0.035000 -0.807000 0.589000
-0.448000 0.617000 0.646000
0.316000 0.693000 0.648000
0.606000 -0.649000 0.459000
-0.200000 -0.399000 0.895000
-0.463000 -0.783000 0.416000
0.671000 -0.499000 -0.548000
0.767000 -0.301000 0.567000
-0.657000 0.468000 -0.591000
0.186000 -0.955000 0.229000
0.518000 0.474000 -0.712000
0.634000 0.452000 0.628000
-0.024000 -0.163000 -0.986000
0.414000 0.462000 0.784000
0.254000 -0.659000 0.708000
-0.791000 -0.118000 0.600000
0.714000 0.355000 -0.604000
-0.012000 0.191000 -0.981000
-0.363000 -0.917000 0.165000
0.445000 -0.238000 -0.863000
-0.459000 0.499000 -0.736000
0.645000 0.736000 0.206000
0.450000 0.892000 0.037000
-0.229000 -0.504000 -0.833000
0.215000 0.892000 -0.398000
0.436000 -0.896000 0.081000
-0.636000 0.300000 0.711000
0.098000 0.621000 0.778000
-0.235000 -0.328000 -0.915000
-0.485000 0.042000 -0.873000
0.195000 -0.594000 -0.780000
-0.978000 0.194000 0.084000
0.918000 0.351000 0.184000
-0.580000 0.789000 -0.204000
