111
-0.161592 0.983126 -0.085734
-0.234585 -0.452271 0.860477
-0.740005 0.083249 -0.667430
-0.084921 0.431610 -0.898054
0.580383 -0.534302 -0.614554
0.164476 0.854898 0.492033
-0.761112 -0.498970 -0.414412
0.248947 -0.252390 -0.935053
0.110247 0.387375 0.915306
0.253474 0.406374 -0.877845
-0.139133 0.155452 0.977996
-0.477716 0.867253 -0.140214
0.105766 0.100251 -0.989325
0.816436 -0.237692 -0.526245
-0.795133 -0.301223 0.526334
0.915604 0.380392 0.130274
-0.007710 0.886697 -0.462287
0.719865 -0.024366 0.693686
-0.998170 -0.055553 -0.023890
-0.941608 0.155899 -0.298446
0.607760 -0.767922 -0.202295
-0.420567 0.887088 0.190259
0.371009 -0.364971 0.853902
0.176649 0.033757 0.983695
0.556955 -0.261304 -0.788366
-0.424111 -0.809669 0.405667
0.442813 0.304365 0.843373
-0.302380 0.800697 0.517156
-0.718121 0.693344 0.059800
-0.004902 -0.870889 0.491456
0.886075 0.419792 -0.196587
0.350360 0.841491 -0.411267
-0.671179 -0.293667 -0.680645
0.432472 0.045579 -0.900495
0.616803 -0.685789 0.386326
-0.540975 -0.248450 0.803504
0.731244 0.680456 0.047570
-0.776857 0.374103 -0.506497
-0.491705 -0.620815 -0.610585
-0.591735 -0.757809 -0.274910
-0.211553 0.662060 -0.718973
-0.336167 -0.936280 -0.101836
-0.145429 -0.687292 -0.711675
0.740061 0.049431 -0.670721
-0.256912 0.166707 -0.951948
0.517263 -0.848515 0.111633
-0.611544 0.678526 0.406961
-0.095943 0.956892 0.274138
0.995625 0.090119 -0.024690
0.715086 0.302057 0.630408
0.754598 0.539905 0.372941
0.060184 -0.287429 0.955909
0.303062 -0.936114 -0.178448
0.078602 -0.852356 -0.517021
0.306649 -0.858921 0.410147
-0.883529 0.450097 -0.129575
0.928267 0.081405 -0.362896
-0.682399 0.659384 -0.315508
-0.548094 -0.547320 0.632482
-0.927926 -0.308824 0.208760
-0.328652 0.840228 -0.431282
0.246110 0.629345 0.737126
0.397299 -0.642803 0.654949
-0.756969 0.308144 0.576233
0.878887 -0.163316 0.448202
-0.840021 0.456208 0.293666
0.827938 -0.465229 0.313178
-0.513041 0.517626 0.684728
-0.520365 0.595518 -0.612028
-0.023607 -0.980859 -0.193281
0.148620 -0.980055 0.131922
0.150853 0.974688 -0.165008
-0.885451 -0.139657 -0.443253
-0.365644 -0.395181 -0.842696
0.559405 0.325861 -0.762155
0.398633 -0.780444 -0.481663
0.916701 0.153717 0.368822
0.782928 -0.523053 -0.336807
-0.733228 -0.592880 0.332971
-0.731262 -0.000041 0.682097
-0.926486 -0.339146 -0.163105
0.090004 -0.622889 0.777116
-0.279336 -0.853887 -0.439146
0.663336 0.680957 -0.310296
0.815808 -0.578230 0.010387
0.471154 -0.049255 0.880674
-0.250980 0.450227 0.856916
-0.494795 -0.059659 -0.866959
-0.798055 -0.602326 -0.017665
-0.502305 0.329941 -0.799268
-0.011550 -0.454098 -0.890877
-0.233286 -0.712508 0.661747
0.482748 0.618312 -0.620198
0.522061 0.606485 0.599690
0.221689 0.961114 0.164665
-0.183895 -0.961671 0.203401
-0.966965 0.227216 0.115545
0.947370 -0.252742 -0.196497
0.772700 0.386656 -0.503421
-0.492454 0.169652 0.853644
0.481645 0.874156 -0.062203
0.264039 -0.595659 -0.758600
-0.081392 0.697773 0.711680
-0.269517 -0.126780 0.954614
-0.565701 -0.817924 0.104800
0.657419 -0.387453 0.646282
0.970821 -0.204990 0.124444
-0.133624 -0.151725 -0.979349
0.144675 0.692908 -0.706362
0.496001 0.808747 0.316088
-0.924306 0.019978 0.381129
