69
1.000000 0.000000 0.000000
0.092000 0.996000 0.000000
-0.341000 0.491000 0.802000
0.953000 -0.284000 0.101000
-0.338000 -0.579000 0.741000
-0.717000 0.153000 0.680000
0.423000 0.312000 0.851000
-0.005000 0.963000 0.268000
0.800000 0.355000 0.484000
0.178000 -0.983000 0.044000
0.447000 -0.798000 -0.405000
0.232000 -0.703000 -0.672000
-0.574000 -0.335000 0.747000
-0.722000 0.608000 0.330000
-0.826000 -0.045000 -0.562000
-0.896000 -0.444000 0.005000
0.706000 -0.413000 -0.576000
0.116000 -0.424000 -0.898000
-0.292000 -0.895000 -0.337000
-0.805000 0.448000 -0.389000
0.614000 0.664000 0.427000
-0.770000 0.242000 -0.591000
0.948000 -0.059000 0.314000
0.386000 0.721000 0.576000
-0.024000 -0.242000 -0.970000
0.335000 -0.879000 0.338000
0.873000 -0.298000 -0.385000
-0.007000 -0.056000 0.998000
-0.125000 0.848000 -0.515000
0.946000 0.233000 0.226000
0.087000 0.723000 -0.686000
-0.245000 0.093000 0.965000
-0.272000 -0.131000 -0.953000
-0.411000 -0.180000 0.894000
-0.966000 -0.198000 0.169000
-0.940000 0.054000 0.336000
0.634000 -0.720000 0.282000
-0.803000 0.588000 -0.093000
0.798000 0.555000 0.233000
-0.759000 -0.138000 0.636000
0.813000 0.513000 -0.275000
0.298000 -0.687000 0.663000
-0.520000 0.571000 0.635000
-0.191000 0.874000 0.447000
0.582000 -0.547000 0.602000
-0.249000 -0.378000 0.892000
-0.647000 -0.714000 0.268000
0.897000 -0.419000 -0.142000
0.528000 -0.272000 0.805000
-0.167000 0.525000 -0.834000
-0.427000 -0.885000 0.184000
0.671000 0.494000 -0.554000
0.612000 0.411000 0.675000
-0.024000 -0.624000 -0.781000
0.600000 0.029000 0.799000
0.430000 -0.903000 0.006000
-0.873000 -0.266000 0.408000
0.470000 0.715000 -0.517000
0.020000 0.275000 -0.961000
-0.056000 -0.957000 0.286000
0.456000 -0.276000 -0.846000
-0.284000 0.233000 -0.930000
0.644000 0.764000 0.049000
0.373000 0.923000 0.092000
-0.275000 -0.543000 -0.794000
0.260000 0.871000 -0.418000
0.621000 -0.769000 -0.151000
-0.522000 0.036000 0.852000
0.101000 0.828000 0.551000
