126
-0.026587 0.937453 -0.347095
-0.086484 -0.140384 0.986313
-0.793074 0.123874 -0.596396
-0.023937 0.360891 -0.932301
0.622753 -0.504451 -0.598086
0.252597 0.841133 0.478216
-0.532421 -0.324676 -0.781737
0.289627 -0.153975 -0.944673
-0.004641 0.477514 0.878612
0.235463 0.539314 -0.808516
-0.076385 0.187542 0.979282
-0.330814 0.926201 -0.180870
0.254480 0.216913 -0.942438
0.822868 -0.196721 -0.533094
-0.835200 -0.264298 0.482274
0.913576 0.381752 0.140160
-0.073356 0.667289 -0.741178
0.804528 0.033799 0.592953
-0.997669 0.028626 -0.061938
-0.914181 0.243315 -0.324146
-0.592023 0.716614 -0.368745
-0.368037 0.913794 0.171840
0.455002 -0.462878 0.760734
0.210843 0.018410 0.977346
0.599764 -0.232618 -0.765618
-0.679838 -0.565444 0.467005
0.286868 0.308747 0.906853
-0.328353 0.808429 0.488494
-0.610892 0.791702 0.004391
-0.117931 -0.912852 0.390888
0.879958 0.427746 -0.206657
0.380987 0.846613 -0.371612
-0.764283 -0.210232 -0.609651
0.513189 0.057096 -0.856374
0.554892 -0.789637 0.261856
-0.655321 -0.074685 0.751649
0.754596 0.656184 0.002551
-0.738888 0.464520 -0.488124
-0.524115 -0.583225 -0.620607
-0.582559 -0.725558 -0.366320
-0.306007 0.477556 -0.823590
-0.283586 -0.950558 -0.126567
-0.215683 -0.712149 -0.668075
0.750305 0.103041 -0.653013
-0.302896 0.167356 -0.938214
0.498487 -0.865721 -0.045143
-0.602955 0.718089 0.347554
-0.062434 0.935919 0.346636
0.988134 0.140935 -0.061058
0.552647 0.413220 0.723762
0.744991 0.584455 0.321561
0.186209 -0.329471 0.925622
0.317205 -0.899425 -0.300692
0.055301 -0.853113 -0.518787
0.199163 -0.886929 0.416763
-0.935330 0.352798 -0.026308
0.911714 0.142169 -0.385442
-0.579167 0.316132 -0.751416
-0.358945 -0.591898 0.721675
-0.967785 -0.127877 0.216884
-0.556854 0.761993 -0.330575
0.264353 0.608228 0.748449
0.422482 -0.726462 0.541998
-0.557858 0.546671 0.624455
0.700860 -0.245620 0.669676
-0.808492 0.562831 0.171934
0.885483 -0.252617 0.390006
-0.268329 0.612779 0.743304
-0.485729 0.624974 -0.611126
0.034592 -0.976575 -0.212378
0.258491 -0.959979 0.107812
0.199075 0.970222 -0.137976
-0.927005 -0.101610 -0.361022
-0.243492 -0.466729 -0.850221
0.526412 0.367611 -0.766650
0.357240 -0.721058 -0.593680
0.787557 0.341276 0.513112
0.819968 -0.464246 -0.334856
-0.678884 -0.707385 0.196782
-0.642287 0.243823 0.726648
-0.947475 -0.299646 -0.111820
0.184165 -0.641877 0.744364
-0.280238 -0.865041 -0.416137
0.668669 0.671297 -0.319751
0.917685 -0.396528 -0.024897
0.574524 0.122026 0.809340
-0.358452 0.341494 0.868846
-0.277869 -0.157403 -0.947635
-0.803836 -0.583148 -0.117415
-0.568241 -0.003475 -0.822855
0.034012 -0.336611 -0.941029
-0.079845 -0.757250 0.648226
0.480519 0.638692 -0.600977
0.520909 0.662047 0.538840
0.226045 0.957905 0.176976
-0.046737 -0.993905 0.099840
-0.946305 0.203180 0.251444
0.958591 -0.149908 -0.242137
0.746113 0.416636 -0.519356
-0.390574 0.034913 0.919909
0.506608 0.859525 -0.067564
0.357477 -0.456732 -0.814620
-0.010535 0.766486 0.642174
-0.361771 -0.282625 0.888395
-0.570879 -0.817416 -0.076994
0.677487 -0.529800 0.510219
0.984678 -0.131003 0.115098
-0.000402 0.010048 -0.999949
0.156794 0.796918 -0.583385
0.519520 0.818749 0.244435
-0.851610 0.059017 0.520843
0.461176 -0.151424 0.874293
-0.386321 -0.902628 0.189783
-0.788578 0.584978 -0.189593
-0.422808 -0.771532 0.475364
-0.792647 0.401206 0.459069
-0.089669 -0.480262 0.872530
-0.088628 0.995916 0.017194
-0.253531 0.818603 -0.515374
-0.877579 -0.440891 0.188336
0.943000 0.112078 0.313351
0.804993 -0.544098 0.236524
-0.790096 -0.451273 -0.414852
0.085386 -0.625525 -0.775518
-0.604237 -0.378481 0.701177
0.740529 -0.669806 -0.054564
