108
-0.175590 0.979459 -0.099135
-0.262401 -0.397985 0.879064
-0.726185 0.060832 -0.684803
0.019671 0.297415 -0.954546
0.563140 -0.468575 -0.680669
0.337414 0.871120 0.356793
-0.783911 -0.489685 -0.381697
0.325039 -0.287825 -0.900837
0.142208 0.496278 0.856437
0.065191 0.625388 -0.777586
0.057343 0.166392 0.984391
-0.460020 0.860134 -0.220343
0.333786 0.400542 -0.853319
0.830754 -0.222820 -0.510098
-0.802970 -0.276326 0.528094
0.872555 0.450199 0.189652
0.111231 0.840515 -0.530248
0.694482 0.145545 0.704636
-0.995472 0.090511 0.029039
-0.938502 0.135912 -0.317400
0.606837 -0.767657 -0.206037
-0.395918 0.904986 0.155720
0.327566 -0.388899 0.861079
0.331753 -0.016722 0.943218
0.617923 -0.135852 -0.774413
-0.465076 -0.787665 0.404089
0.430798 0.306108 0.848947
-0.381206 0.787211 0.484749
-0.693066 0.719423 0.045716
-0.018689 -0.854477 0.519153
0.898188 0.370126 -0.237202
0.434341 0.838851 -0.328142
-0.649634 -0.318256 -0.690427
0.265788 0.035630 -0.963373
0.615357 -0.700745 0.360960
-0.536520 -0.197974 0.820337
0.732748 0.680497 -0.002140
-0.778564 0.374669 -0.503449
-0.497258 -0.621509 -0.605360
-0.598049 -0.753305 -0.273622
-0.249135 0.563802 -0.787438
-0.356104 -0.931724 -0.071275
-0.148767 -0.672651 -0.724851
0.836425 0.130966 -0.532203
-0.295190 0.210050 -0.932063
0.473380 -0.876006 0.092328
-0.664796 0.648924 0.370059
-0.089457 0.920064 0.381418
0.984240 0.174100 0.030995
0.727216 0.431909 0.533490
0.626971 0.702998 0.335709
0.033490 -0.230299 0.972544
0.288119 -0.932768 -0.216638
0.080398 -0.853511 -0.514835
0.288853 -0.874692 0.389201
-0.898018 0.425307 -0.112596
0.968941 -0.019347 -0.246536
-0.707849 0.640253 -0.298372
-0.567010 -0.511144 0.645935
-0.942684 -0.264262 0.203747
-0.212734 0.849632 -0.482565
0.146699 0.776258 0.613110
0.341796 -0.676330 0.652497
-0.755975 0.354479 0.550315
0.837298 -0.159083 0.523092
-0.886925 0.404975 0.222168
0.849355 -0.428281 0.308499
-0.488121 0.518420 0.702124
-0.491870 0.660599 -0.567162
-0.050740 -0.979836 -0.193255
0.106536 -0.987261 0.118174
0.134767 0.966731 -0.217416
-0.870438 -0.161806 -0.464926
-0.334684 -0.390463 -0.857628
0.573171 0.181064 -0.799182
0.432581 -0.745519 -0.507026
0.909789 0.146086 0.388513
0.758153 -0.527315 -0.383592
-0.756907 -0.564742 0.328873
-0.748847 0.031166 0.662009
-0.964477 -0.224383 -0.139415
0.037750 -0.592309 0.804826
-0.284126 -0.852592 -0.438588
0.699700 0.637189 -0.323125
0.787739 -0.614989 0.035429
0.593123 -0.166211 0.787769
-0.209594 0.368884 0.905536
-0.461892 -0.074015 -0.883842
-0.839783 -0.541962 -0.032271
-0.546424 0.351400 -0.760223
0.000495 -0.391804 -0.920049
-0.271181 -0.691383 0.669665
0.418820 0.653766 -0.630222
0.450715 0.605899 0.655547
0.101562 0.986776 0.126325
-0.211452 -0.947233 0.240910
-0.929837 0.062864 0.362563
0.929246 -0.345205 -0.131663
0.686385 0.431500 -0.585391
-0.504812 0.190144 0.842027
0.451496 0.892094 0.017860
0.221557 -0.615311 -0.756508
-0.154757 0.671519 0.724647
-0.250694 -0.021270 0.967833
-0.613447 -0.784541 0.090435
0.631729 -0.467173 0.618601
0.976763 -0.149464 0.153608
-0.082667 -0.076402 -0.993644
