63
1.000000 0.000000 0.000000
0.160000 0.987000 0.000000
-0.143000 0.535000 0.833000
0.818000 -0.573000 -0.045000
-0.187000 -0.548000 0.815000
-0.889000 -0.014000 0.457000
0.777000 0.337000 0.531000
-0.370000 0.892000 0.261000
0.781000 -0.052000 0.622000
0.156000 -0.987000 0.047000
0.036000 -0.975000 -0.219000
0.517000 -0.701000 -0.492000
-0.603000 -0.378000 0.702000
-0.707000 0.612000 0.354000
-0.621000 -0.109000 -0.776000
-0.798000 -0.577000 -0.171000
0.739000 -0.187000 -0.647000
0.271000 -0.294000 -0.917000
-0.322000 -0.771000 -0.550000
-0.947000 0.210000 -0.243000
0.286000 0.912000 0.295000
-0.578000 0.309000 -0.755000
0.926000 0.059000 0.374000
0.233000 0.575000 0.784000
-0.078000 -0.382000 -0.921000
0.325000 -0.913000 0.246000
0.850000 -0.473000 0.230000
-0.021000 0.146000 0.989000
-0.061000 0.776000 -0.628000
0.945000 0.326000 -0.033000
-0.247000 0.568000 -0.785000
-0.489000 0.066000 0.870000
-0.397000 -0.161000 -0.904000
-0.380000 -0.283000 0.881000
-0.933000 -0.213000 0.291000
-0.952000 0.273000 0.138000
0.582000 -0.771000 0.259000
-0.556000 0.831000 0.034000
0.909000 0.325000 0.262000
-0.691000 -0.111000 0.714000
0.805000 0.553000 -0.214000
-0.456000 -0.799000 0.392000
-0.391000 0.593000 0.704000
-0.119000 0.877000 0.466000
0.767000 -0.368000 0.525000
-0.033000 -0.358000 0.933000
-0.657000 -0.748000 0.094000
0.835000 -0.379000 -0.399000
0.559000 -0.630000 0.538000
-0.315000 0.295000 -0.902000
-0.425000 -0.905000 0.034000
0.507000 0.616000 -0.604000
0.601000 0.625000 0.498000
0.003000 -0.744000 -0.668000
0.516000 0.442000 0.734000
0.314000 -0.808000 0.499000
-0.754000 -0.466000 0.463000
0.219000 0.754000 -0.619000
0.142000 0.103000 -0.985000
-0.139000 -0.929000 0.344000
0.548000 -0.404000 -0.732000
-0.203000 0.063000 -0.977000
0.580000 0.780000 0.235000
