146
-0.019830 0.960378 -0.277994
0.055735 -0.119963 0.991213
-0.748575 0.154145 -0.644884
-0.196904 0.367439 -0.908965
0.584118 -0.467947 -0.663199
0.184353 0.858211 0.479050
-0.547932 -0.416872 -0.725250
0.183805 -0.126085 -0.974843
0.001096 0.490001 0.871721
0.233200 0.671644 -0.703216
0.011480 0.202823 0.979148
-0.296314 0.940531 -0.166129
0.328527 0.188032 -0.925589
0.807500 -0.309667 -0.502046
-0.749610 -0.348945 0.562425
0.854220 0.495345 0.157933
-0.025182 0.818891 -0.573397
0.834268 -0.004474 0.551341
-0.983424 0.076759 -0.164275
-0.883249 0.274970 -0.379819
0.601058 -0.771971 -0.206857
-0.439565 0.833667 0.334340
0.503741 -0.386717 0.772460
0.287211 0.108412 0.951712
0.672814 -0.169622 -0.720104
-0.424182 -0.723731 0.544319
0.282606 0.408317 0.867993
-0.225464 0.817744 0.529586
-0.268466 0.955082 0.125473
-0.129506 -0.812928 0.567781
0.718453 0.597439 -0.356219
0.509519 0.819890 -0.261094
-0.792032 -0.328379 -0.514638
0.469370 -0.053872 -0.881357
0.483793 -0.772193 0.411901
-0.575048 -0.185708 0.796764
0.649838 0.722519 0.235960
-0.686827 0.428601 -0.587001
-0.361819 -0.655006 -0.663366
-0.658916 -0.731151 -0.176770
-0.316970 0.642416 -0.697733
-0.226045 -0.944076 -0.240052
-0.047175 -0.649777 -0.758659
0.824365 0.043186 -0.564409
-0.269042 0.083095 -0.959537
0.599607 -0.789080 0.133507
-0.509499 0.648194 0.565910
-0.049888 0.938707 0.341090
0.973677 0.214360 0.077481
0.734684 0.261700 0.625901
0.724323 0.525730 0.446054
0.357852 -0.166258 0.918858
0.389358 -0.920147 -0.041598
0.336158 -0.882065 -0.330090
0.180409 -0.833928 0.521552
-0.924530 0.374846 -0.068815
0.962979 0.157681 -0.218650
-0.467854 0.399315 -0.788454
-0.248469 -0.582134 0.774198
-0.987468 -0.138882 0.074955
-0.563179 0.789195 -0.244950
0.289688 0.656809 0.696192
0.359087 -0.644433 0.675102
-0.507878 0.406149 0.759673
0.730826 -0.275784 0.624369
-0.688961 0.667242 0.283057
0.874341 -0.304106 0.378216
-0.262866 0.581187 0.770145
-0.541720 0.666101 -0.512688
0.100292 -0.994680 -0.023513
0.294592 -0.925620 0.237579
0.258597 0.955939 -0.138957
-0.886867 -0.033952 -0.460775
-0.250008 -0.442309 -0.861312
0.628950 0.177215 -0.756979
0.475570 -0.707029 -0.523396
0.892415 0.262239 0.367187
0.725059 -0.573089 -0.381913
-0.755773 -0.647626 0.096891
-0.487881 0.086270 0.868637
-0.946089 -0.219723 -0.237988
0.218664 -0.431520 0.875201
-0.155411 -0.832924 -0.531117
0.717819 0.693375 -0.062986
0.901751 -0.381807 -0.202652
0.524848 0.228106 0.820063
-0.265184 0.306769 0.914095
-0.422760 -0.184992 -0.887159
-0.818827 -0.507228 -0.268780
-0.530165 0.116222 -0.839892
0.076830 -0.415299 -0.906435
0.049061 -0.654513 0.754457
0.484524 0.684944 -0.544140
0.537343 0.513932 0.668683
0.255847 0.944361 0.206697
0.004091 -0.954551 0.298019
-0.978076 0.153281 0.140965
0.938426 -0.107774 -0.328240
0.842381 0.309262 -0.441307
-0.224048 -0.009479 0.974532
0.482395 0.874227 0.054982
0.282673 -0.598192 -0.749841
0.003552 0.729478 0.683995
-0.326953 -0.279409 0.902792
-0.549040 -0.804745 0.225701
0.638436 -0.552607 0.535746
0.995177 -0.095687 -0.021614
-0.117619 -0.183496 -0.975959
0.249357 0.863133 -0.439115
0.463737 0.766522 0.444288
-0.700420 0.205227 0.683589
0.611866 -0.049716 0.789398
-0.185239 -0.981247 0.053300
-0.771404 0.556499 -0.308618
-0.296546 -0.899453 0.321006
-0.735398 0.453782 0.503260
-0.062405 -0.382042 0.922036
0.007152 0.999894 0.012652
-0.295278 0.843410 -0.448855
-0.908795 -0.417237 -0.002184
0.961567 -0.034275 0.272423
0.928053 -0.359227 0.098358
-0.629526 -0.599891 -0.493789
0.156317 -0.802121 -0.576339
-0.519333 -0.479715 0.707224
0.790469 -0.611267 -0.038880
0.884862 0.443122 -0.143746
-0.673105 -0.608224 0.420706
0.126032 0.409207 -0.903696
0.024032 0.128863 -0.991371
-0.458257 -0.887844 -0.041647
0.387891 -0.341140 -0.856250
-0.779646 -0.060176 0.623323
-0.546730 0.836227 0.042564
-0.874596 0.433979 0.216202
-0.050877 0.611055 -0.789952
-0.868527 -0.401917 0.290040
-0.924338 -0.111625 0.364882
-0.771205 0.636340 -0.017718
0.053380 -0.947774 -0.314443
0.418330 0.444928 -0.791858
-0.444229 -0.807663 -0.387740
0.767539 -0.579097 0.274829
0.653148 0.437056 -0.618369
-0.884571 0.188887 0.426445
-0.683548 -0.137393 -0.716858
