99
-0.009065 0.970665 -0.240264
-0.096640 -0.366885 0.925233
-0.808318 -0.033166 -0.587811
0.074879 0.242919 -0.967152
0.634740 -0.555742 -0.536895
0.412125 0.848833 0.331114
-0.784587 -0.411053 -0.464176
-0.055427 -0.098188 -0.993623
-0.087850 0.343129 0.935171
0.169939 0.555213 -0.814162
-0.170308 -0.019335 0.985201
-0.360026 0.924099 -0.128150
0.441965 0.309914 -0.841796
0.830464 -0.279515 -0.481873
-0.861537 -0.208350 0.462973
0.848326 0.518735 0.106097
0.082679 0.822592 -0.562589
0.811172 -0.004501 0.584790
-0.984706 0.166058 0.052716
-0.938935 0.163535 -0.302749
0.465869 -0.814786 -0.345092
-0.376500 0.894411 0.241406
0.585535 -0.255669 0.769274
0.178671 0.042779 0.982978
0.522733 -0.328421 -0.786695
-0.496785 -0.743980 0.446876
0.288588 0.384581 0.876821
-0.245217 0.793361 0.557178
-0.659348 0.749433 0.060090
-0.108985 -0.843598 0.525799
0.897779 0.360844 -0.252557
0.373167 0.872057 -0.316642
-0.597837 -0.289047 -0.747692
0.314360 -0.050123 -0.947980
0.604088 -0.684358 0.408327
-0.449560 -0.235060 0.861767
0.612966 0.789850 0.020263
-0.772251 0.406406 -0.488326
-0.458260 -0.611084 -0.645425
-0.632394 -0.703725 -0.323805
-0.173217 0.605023 -0.777138
-0.406122 -0.904049 -0.133270
-0.060569 -0.680987 -0.729787
0.855140 0.077449 -0.512580
-0.277228 0.287958 -0.916638
0.559819 -0.823767 0.089498
-0.592997 0.666892 0.451231
0.087427 0.882942 0.461271
0.979849 0.169011 0.106448
0.630543 0.369884 0.682350
0.684609 0.614812 0.391558
0.252897 -0.301069 0.919457
0.292396 -0.953623 -0.071465
0.118480 -0.885224 -0.449822
0.288828 -0.841157 0.457201
-0.860365 0.495060 -0.121194
0.981672 -0.008226 -0.190399
-0.617079 0.718590 -0.320690
-0.633906 -0.444303 0.633054
-0.973152 -0.195528 0.121428
-0.288204 0.827083 -0.482568
0.026577 0.645689 0.763138
0.428357 -0.570745 0.700543
-0.694027 0.361499 0.622611
0.785704 -0.371373 0.494724
-0.841505 0.476045 0.255443
0.956615 -0.156567 0.245712
-0.373879 0.528191 0.762383
-0.500820 0.557599 -0.662014
-0.061770 -0.988782 -0.135998
0.091263 -0.971755 0.217633
0.276206 0.960953 0.016714
-0.953971 -0.181552 -0.238701
-0.238320 -0.407363 -0.881623
0.638911 0.006546 -0.769253
0.310249 -0.657445 -0.686667
0.865484 0.289049 0.409130
0.748714 -0.634280 -0.192656
-0.800848 -0.521873 0.293754
-0.700679 -0.013023 0.713357
-0.856029 -0.510142 -0.083486
0.085404 -0.647371 0.757375
-0.256735 -0.848874 -0.462061
0.689030 0.657662 -0.304496
0.831453 -0.531763 0.160977
0.519283 0.075673 0.851245
-0.448173 0.187946 0.873966
-0.404228 -0.054387 -0.913040
-0.636733 -0.765322 0.094096
-0.612470 0.206476 -0.763052
0.157842 -0.399729 -0.902941
-0.308485 -0.600746 0.737524
0.446560 0.658269 -0.606025
0.383447 0.659748 0.646298
-0.053561 0.988354 0.142438
-0.281783 -0.935547 0.212956
-0.903300 0.144227 0.404040
0.936156 -0.332540 -0.114148
0.701491 0.397334 -0.591639
