27
1.000000 0.000000 0.000000
0.213000 0.977000 0.000000
-0.197000 0.589000 0.784000
0.870000 -0.453000 -0.195000
-0.294000 -0.795000 0.531000
-0.833000 -0.397000 0.384000
0.632000 0.407000 0.660000
-0.233000 0.963000 0.132000
0.877000 0.103000 0.470000
0.625000 -0.780000 -0.021000
-0.036000 -0.865000 -0.501000
0.558000 -0.709000 0.432000
-0.523000 -0.404000 0.751000
-0.555000 0.646000 0.524000
-0.167000 0.020000 -0.986000
-0.868000 -0.481000 -0.126000
0.604000 -0.146000 -0.783000
0.214000 -0.139000 -0.967000
-0.613000 -0.775000 0.155000
-0.314000 0.547000 -0.776000
0.518000 0.769000 0.374000
-0.598000 0.151000 -0.787000
0.870000 -0.363000 0.333000
0.240000 0.477000 0.845000
0.097000 0.458000 -0.884000
0.141000 -0.902000 0.409000
0.883000 -0.084000 -0.462000
