147
-0.013303 0.962402 -0.271306
0.099925 -0.118857 0.987870
-0.738392 0.168100 -0.653084
-0.190668 0.344981 -0.919039
0.585681 -0.470594 -0.659939
0.134498 0.844959 0.517643
-0.548509 -0.415829 -0.725413
0.197424 -0.128955 -0.971800
-0.068122 0.437817 0.896480
0.214370 0.656821 -0.722933
0.018987 0.167151 0.985749
-0.297422 0.938695 -0.174332
0.333313 0.184418 -0.924604
0.809271 -0.326385 -0.488419
-0.760848 -0.352025 0.545150
0.924586 0.366892 0.102618
-0.048971 0.802720 -0.594342
0.822205 -0.018806 0.568880
-0.980169 0.086851 -0.178116
-0.875086 0.283097 -0.392531
0.587433 -0.784379 -0.199180
-0.413031 0.837065 0.358786
0.472640 -0.410375 0.779874
0.319745 0.142381 0.936745
0.674178 -0.182125 -0.715762
-0.430509 -0.722140 0.541458
0.501490 0.367582 0.783193
-0.198274 0.795114 0.573134
-0.273352 0.955486 0.111017
-0.129602 -0.804183 0.580080
0.708483 0.618764 -0.339385
0.463041 0.824070 -0.326347
-0.790101 -0.321083 -0.522155
-0.469097 0.044801 -0.882010
0.473294 -0.773385 0.421746
-0.600512 -0.196827 0.775012
0.789295 0.613456 0.026170
-0.671322 0.442334 -0.594699
-0.362248 -0.655063 -0.663076
-0.669719 -0.719082 -0.185465
-0.341077 0.636281 -0.691963
-0.226623 -0.944730 -0.236914
-0.050363 -0.650331 -0.757979
0.826308 0.016007 -0.562991
-0.259850 0.062767 -0.963607
0.569238 -0.812534 0.125529
-0.513219 0.647019 0.563890
-0.089255 0.938503 0.333534
0.992618 0.088376 0.083058
0.737917 0.282763 0.612800
0.649234 0.711016 0.270095
0.397787 -0.142130 0.906402
0.351467 -0.934534 -0.055834
0.332717 -0.878104 -0.343851
0.166850 -0.837470 0.520389
-0.921427 0.377600 -0.091603
0.968259 0.141972 -0.205714
-0.458495 0.389785 -0.798655
-0.252511 -0.578767 0.775414
-0.989710 -0.131492 0.056421
-0.567428 0.793877 -0.218599
0.335823 0.642531 0.688750
0.334070 -0.654329 0.678418
-0.518031 0.397028 0.757636
0.818240 -0.341251 0.462635
-0.680994 0.671394 0.292364
0.945698 -0.128853 0.298415
-0.280770 0.569957 0.772215
-0.547988 0.679708 -0.487551
0.067887 -0.997593 -0.014129
0.287674 -0.927791 0.237587
0.269783 0.953681 -0.133077
-0.881131 -0.023641 -0.472282
-0.247954 -0.444709 -0.860670
0.640596 0.182638 -0.745842
0.473091 -0.705648 -0.527489
0.803363 0.471731 0.363426
0.716469 -0.588769 -0.374198
-0.757749 -0.645984 0.092310
-0.498851 0.055532 0.864907
-0.945512 -0.209298 -0.249402
0.204224 -0.406781 0.890405
-0.158411 -0.834882 -0.527142
0.604669 0.791747 -0.086674
0.890238 -0.414519 -0.188811
0.598657 0.071222 0.797833
-0.297752 0.257173 0.919351
-0.419273 -0.193050 -0.887097
-0.823024 -0.494988 -0.278600
-0.521833 0.109331 -0.846013
0.083618 -0.419382 -0.903950
0.043850 -0.637858 0.768905
0.472765 0.666376 -0.576572
0.224588 0.425617 0.876590
0.186835 0.957060 0.221650
-0.003599 -0.954542 0.298056
-0.978388 0.160445 0.130437
0.939377 -0.120483 -0.321022
0.847335 0.277636 -0.452704
-0.210780 -0.041133 0.976668
0.440312 0.889397 0.122874
0.283040 -0.597874 -0.749957
0.035212 0.672715 0.739064
-0.353572 -0.286542 0.890439
-0.546761 -0.808141 0.218999
0.622926 -0.543952 0.562209
0.983189 -0.180832 -0.025275
-0.104648 -0.193500 -0.975503
0.215566 0.856617 -0.468763
0.413538 0.802787 0.429558
-0.704303 0.196811 0.682072
0.670094 -0.217533 0.709686
-0.217036 -0.974148 0.062705
-0.772118 0.556582 -0.306678
-0.296450 -0.893751 0.336640
-0.738131 0.449976 0.502677
-0.080238 -0.362491 0.928527
0.000358 0.999964 -0.008482
-0.296926 0.843720 -0.447182
-0.910389 -0.413579 -0.012040
0.911075 0.183850 0.368973
0.900109 -0.406720 0.156152
-0.629598 -0.597337 -0.496785
0.147550 -0.801434 -0.579597
-0.529298 -0.487717 0.694245
0.776116 -0.630139 -0.023825
0.880792 0.430510 -0.197145
-0.679663 -0.610312 0.406913
0.133759 0.406677 -0.903727
0.034506 0.121630 -0.991976
-0.473465 -0.879018 -0.056194
0.393647 -0.338405 -0.854707
-0.796355 -0.058608 0.601983
-0.545599 0.835100 0.070214
-0.871955 0.440673 0.213311
-0.078827 0.590966 -0.802836
-0.875350 -0.396730 0.276347
-0.932839 -0.105919 0.344372
-0.770299 0.637571 -0.011958
0.053110 -0.949058 -0.310595
0.434870 0.430804 -0.790757
-0.445153 -0.806355 -0.389398
0.732003 -0.615321 0.292492
0.670363 0.445845 -0.593158
-0.887842 0.194511 0.417016
-0.681305 -0.130325 -0.720305
0.597929 0.570518 0.563019
