123
0.044207 0.903914 -0.425423
-0.129964 -0.219625 0.966889
-0.783125 0.168575 -0.598579
0.020058 0.462245 -0.886525
0.579458 -0.498438 -0.644817
0.231175 0.861951 0.451219
-0.569611 -0.361888 -0.737957
0.288783 -0.217880 -0.932273
0.006530 0.427074 0.904193
0.329883 0.423519 -0.843688
-0.092996 0.118287 0.988615
-0.382189 0.917494 -0.110166
0.129622 0.165471 -0.977659
0.808046 -0.250208 -0.533346
-0.816208 -0.338996 0.467853
0.921259 0.362901 0.139948
-0.114988 0.728286 -0.675557
0.802186 0.028986 0.596371
-0.998635 0.015596 -0.049851
-0.914027 0.251105 -0.318591
0.592921 -0.774731 -0.219627
-0.380639 0.900949 0.208340
0.412447 -0.458106 0.787418
0.217333 0.080404 0.972780
0.565064 -0.227296 -0.793120
-0.365042 -0.741321 0.563195
0.332932 0.352812 0.874460
-0.328318 0.792094 0.514583
-0.647224 0.761008 0.044351
-0.127954 -0.926866 0.352911
0.901970 0.390959 -0.183304
0.383983 0.824985 -0.414676
-0.765018 -0.153016 -0.625567
0.435589 0.075968 -0.896934
0.507446 -0.781541 0.362894
-0.671300 -0.156813 0.724407
0.763034 0.646292 0.009242
-0.716865 0.485095 -0.500787
-0.435759 -0.637009 -0.635872
-0.600177 -0.701536 -0.384232
-0.281540 0.477792 -0.832135
-0.405682 -0.887253 -0.219553
-0.053691 -0.680726 -0.730568
0.741228 0.032950 -0.670444
-0.237237 0.178500 -0.954912
0.675486 -0.732587 0.083877
-0.609242 0.690417 0.390062
-0.076749 0.947874 0.309264
0.994333 0.081736 -0.067972
0.598977 0.435727 0.671840
0.735740 0.590153 0.332274
0.174318 -0.244515 0.953848
0.284687 -0.928027 -0.240249
0.131655 -0.836581 -0.531789
0.197834 -0.908724 0.367536
-0.941228 0.337711 -0.006393
0.916516 0.083311 -0.391225
-0.546792 0.335769 -0.766993
-0.580661 -0.502370 0.640669
-0.959880 -0.174839 0.219229
-0.578084 0.751850 -0.317081
0.239504 0.624684 0.743241
0.302562 -0.717554 0.627354
-0.546504 0.513212 0.661775
0.687758 -0.267702 0.674777
-0.820723 0.529565 0.214419
0.880706 -0.240075 0.408315
-0.237227 0.594165 0.768565
-0.447522 0.657279 -0.606390
-0.046207 -0.965972 -0.254484
0.397682 -0.915054 0.067264
0.205228 0.964720 -0.164916
-0.928035 -0.090887 -0.361235
-0.266884 -0.453763 -0.850219
0.606330 0.307095 -0.733524
0.437078 -0.746189 -0.502159
0.826061 0.313454 0.468370
0.757500 -0.536976 -0.371282
-0.672115 -0.648215 0.357880
-0.644374 0.186694 0.741571
-0.943788 -0.306818 -0.122990
0.083086 -0.532959 0.842052
-0.227445 -0.838705 -0.494815
0.687203 0.655365 -0.313446
0.860314 -0.504605 -0.072346
0.582559 0.143787 0.799969
-0.350168 0.319687 0.880445
-0.332377 -0.154527 -0.930402
-0.794883 -0.586632 -0.154996
-0.557227 0.022327 -0.830060
0.044718 -0.414047 -0.909157
-0.026281 -0.778490 0.627107
0.525511 0.600641 -0.602551
0.489475 0.690314 0.532805
0.219574 0.964402 0.147364
-0.081626 0.995776 0.042045
-0.948258 0.169831 0.268260
0.943984 -0.221229 -0.244852
0.790660 0.378068 -0.481582
-0.407840 0.005815 0.913035
0.512108 0.853334 -0.097803
0.290311 -0.569724 -0.768852
-0.018632 0.776727 0.629561
-0.418447 -0.313011 0.852600
-0.621929 -0.782890 0.016953
0.632399 -0.553906 0.541535
0.969587 -0.229289 0.085599
-0.026421 -0.100828 -0.994553
0.206471 0.702234 -0.681350
0.518516 0.825846 0.221628
-0.854352 0.005170 0.519669
0.469783 -0.133445 0.872638
-0.244461 -0.969069 0.033830
-0.803629 0.567345 -0.179722
-0.442346 -0.856133 0.267145
-0.789278 0.361172 0.496584
-0.228602 -0.554219 0.800364
-0.089624 0.995063 -0.042637
-0.262012 0.877750 -0.401128
-0.856575 -0.492103 0.155285
0.960679 0.059308 0.271254
0.813525 -0.514352 0.271327
-0.781716 -0.429588 -0.452077
