130
0.047023 0.930867 -0.362318
-0.079247 0.053554 0.995415
-0.788779 0.184175 -0.586437
-0.076865 0.350978 -0.933224
0.507624 -0.630955 -0.586697
0.235902 0.810266 0.536488
-0.603098 -0.351039 -0.716271
0.214046 -0.214633 -0.952952
-0.073135 0.619198 0.781821
0.431304 0.533889 -0.727282
0.087418 0.339023 0.936708
-0.417396 0.908251 -0.029346
0.264120 0.326658 -0.907488
0.669737 -0.356700 -0.651320
-0.861821 -0.355073 0.362199
0.894221 0.445801 0.040372
-0.103168 0.778579 -0.619008
0.815608 0.052827 0.576189
-0.993886 0.092659 -0.060043
-0.902468 0.294990 -0.313899
0.575330 -0.772734 -0.268098
-0.541068 0.805391 0.242056
0.479072 -0.470367 0.741111
0.252573 0.062699 0.965544
0.627945 -0.087141 -0.773364
-0.320652 -0.721003 0.614277
0.415610 0.335596 0.845366
-0.359340 0.797566 0.484523
-0.704211 0.709905 -0.011031
-0.152890 -0.900015 0.408164
0.803925 0.539796 -0.249650
0.360382 0.883448 -0.299406
-0.801768 -0.168094 -0.573508
0.388266 0.028994 -0.921091
0.552388 -0.753683 0.356130
-0.523348 -0.178935 0.833120
0.715681 0.688311 0.118442
-0.663043 0.476358 -0.577457
-0.480154 -0.624037 -0.616465
-0.578626 -0.746256 -0.329081
-0.263050 0.545659 -0.795651
-0.328559 -0.927588 -0.177847
-0.127974 -0.692693 -0.709788
0.815813 0.102600 -0.569141
-0.298496 0.128996 -0.945653
0.597745 -0.800238 0.048160
-0.622791 0.590086 0.513741
-0.193193 0.949570 0.246968
0.987894 0.153172 0.024567
0.690376 0.330521 0.643535
0.725795 0.561020 0.398093
0.083348 -0.242372 0.966597
0.298654 -0.944185 -0.138997
0.024243 -0.873679 -0.485899
0.166801 -0.892805 0.418422
-0.904680 0.425900 -0.012786
0.976980 -0.037466 -0.210016
-0.496215 0.335183 -0.800889
-0.449743 -0.472718 0.757805
-0.982380 -0.111375 0.150087
-0.547713 0.779646 -0.303584
0.225753 0.592226 0.773501
0.349770 -0.719310 0.600212
-0.563139 0.338372 0.753909
0.684662 -0.218352 0.695384
-0.794238 0.549037 0.260276
0.864618 -0.268091 0.424927
-0.371083 0.586592 0.719867
-0.431755 0.688473 -0.582746
-0.017345 -0.980711 -0.194691
0.339118 -0.925310 0.169706
0.177232 0.982902 -0.049929
-0.939296 -0.020789 -0.342477
-0.294627 -0.458592 -0.838384
0.582140 0.247869 -0.774386
0.316297 -0.842520 -0.436024
0.886755 0.309740 0.343113
0.755284 -0.525266 -0.391971
-0.744972 -0.632789 0.211175
-0.707571 0.059640 0.704121
-0.927701 -0.292615 -0.231836
0.181538 -0.517850 0.835988
-0.288204 -0.835636 -0.467601
0.616880 0.769885 -0.163512
0.922006 -0.340850 -0.183649
0.570698 0.061422 0.818860
-0.233375 0.349934 0.907239
-0.419055 -0.163497 -0.893119
-0.784765 -0.603866 -0.139610
-0.619587 0.033613 -0.784208
0.042191 -0.468831 -0.882280
0.010682 -0.745380 0.666554
0.559368 0.678471 -0.476218
0.502564 0.594853 0.627359
0.134681 0.954480 0.266136
0.027513 -0.992900 0.115727
-0.942985 0.228561 0.241949
0.861564 -0.183572 -0.473296
0.728009 0.415526 -0.545290
-0.403631 0.092027 0.910282
0.436991 0.896028 0.078562
0.408376 -0.399019 -0.820983
-0.063664 0.836624 0.544065
-0.233441 -0.229970 0.944785
-0.576736 -0.816875 0.009544
0.682098 -0.520835 0.513296
0.964507 -0.243895 0.101200
-0.120455 -0.189284 -0.974506
0.243295 0.773477 -0.585271
0.484886 0.797657 0.358650
-0.892285 -0.021199 0.450974
0.396076 -0.211087 0.893625
-0.286023 -0.950061 0.124802
-0.768226 0.567558 -0.296154
-0.484981 -0.805572 0.340363
-0.799498 0.312741 0.512831
-0.140305 -0.517798 0.843919
-0.120812 0.991086 -0.056146
-0.264061 0.898012 -0.351919
-0.917839 -0.393530 0.052010
0.956747 0.005893 0.290862
0.816311 -0.532397 0.224031
-0.756124 -0.478438 -0.446514
0.213654 -0.668601 -0.712267
-0.731637 -0.273916 0.624242
0.799165 -0.597228 -0.068218
0.919221 0.255959 -0.299194
-0.634997 -0.575400 0.515455
0.094915 0.591818 -0.800464
0.052447 0.074979 -0.995805
