34
1.000000 0.000000 0.000000
0.740000 0.673000 0.000000
-0.356000 0.592000 0.723000
0.906000 -0.405000 0.119000
0.032000 -0.683000 0.730000
-0.711000 -0.268000 0.650000
0.650000 0.602000 0.464000
0.339000 0.937000 -0.086000
0.910000 0.306000 0.280000
0.130000 -0.991000 -0.015000
0.204000 -0.893000 -0.401000
0.575000 -0.740000 -0.349000
-0.413000 -0.593000 0.691000
-0.859000 0.443000 0.255000
-0.722000 -0.152000 -0.675000
-0.567000 -0.735000 0.371000
0.672000 -0.347000 -0.654000
0.426000 -0.136000 -0.894000
-0.116000 -0.771000 -0.626000
-0.690000 0.587000 -0.424000
0.367000 0.878000 0.306000
-0.569000 0.356000 -0.742000
0.885000 -0.148000 0.441000
0.402000 0.460000 0.792000
0.005000 -0.441000 -0.898000
0.567000 -0.821000 0.066000
0.897000 -0.055000 -0.438000
0.345000 -0.793000 0.501000
0.063000 0.925000 -0.374000
0.892000 0.373000 -0.255000
-0.184000 0.354000 -0.917000
-0.032000 0.004000 0.999000
-0.379000 -0.040000 -0.924000
-0.324000 -0.277000 0.905000
