90
0.011752 0.972516 -0.232541
-0.379972 -0.346026 0.857839
-0.778022 0.032912 -0.627375
0.090014 0.291948 -0.952189
0.326883 -0.361752 -0.873088
0.303206 0.885073 0.353146
-0.783524 -0.534107 -0.317521
0.085945 -0.111944 -0.989991
0.003616 0.515994 0.856584
0.585019 0.591484 -0.554886
-0.167681 -0.080221 0.982572
-0.345383 0.936379 -0.062489
0.327952 0.513676 -0.792833
0.766873 -0.396951 -0.504317
-0.701003 -0.306367 0.643999
0.863187 0.503861 0.032141
0.042416 0.744079 -0.666744
0.806994 -0.040950 0.589138
-0.994500 0.056582 0.088138
-0.948573 0.180656 -0.259949
0.535154 -0.789960 -0.299289
-0.352825 0.870586 0.342922
0.498455 -0.392531 0.772956
0.125670 0.138359 0.982377
0.637077 -0.166497 -0.752604
-0.434296 -0.844019 0.314672
0.382373 0.362568 0.849903
-0.036838 0.825624 0.563017
-0.653691 0.750743 0.095250
-0.092190 -0.821922 0.562089
0.852869 0.383842 -0.353950
0.315006 0.843099 -0.435837
-0.694287 -0.354854 -0.626134
0.410925 0.092205 -0.906994
0.566358 -0.685448 0.457602
-0.560665 0.005903 0.828022
0.622796 0.764477 0.166435
-0.766714 0.416670 -0.488401
-0.395554 -0.576989 -0.714577
-0.511789 -0.766846 -0.387324
-0.188151 0.504368 -0.842741
-0.394789 -0.916646 -0.062461
0.072274 -0.641236 -0.763933
0.883701 -0.000804 -0.468052
-0.240020 0.092407 -0.966360
0.610786 -0.785057 0.103085
-0.644897 0.623656 0.441770
-0.021920 0.985101 0.170575
0.985615 0.151067 -0.075772
0.689175 0.289684 0.664169
0.646243 0.595567 0.477147
0.182617 -0.264081 0.947055
0.289115 -0.956810 -0.030439
0.209705 -0.863280 -0.459098
0.262609 -0.897120 0.355263
-0.867817 0.490909 -0.076831
0.962208 -0.219670 -0.160938
-0.614269 0.733807 -0.290174
-0.433382 -0.640964 0.633518
-0.914640 -0.221373 0.338272
-0.255154 0.852577 -0.456080
0.313052 0.677440 0.665638
0.253414 -0.673186 0.694695
-0.628830 0.353786 0.692393
0.770521 -0.381237 0.510839
-0.883636 0.373264 0.282598
0.968903 -0.091378 0.229951
-0.339525 0.630810 0.697711
-0.470884 0.610944 -0.636409
-0.052798 -0.980123 -0.191238
-0.077763 -0.976417 0.201403
0.337783 0.940335 -0.040892
-0.930419 -0.173000 -0.323098
-0.153621 -0.377427 -0.913208
0.676869 0.245451 -0.693976
0.473947 -0.607746 -0.637196
0.899917 0.287075 0.328234
0.801852 -0.568922 -0.182651
-0.733409 -0.575308 0.362123
-0.844374 0.087612 0.528542
-0.931863 -0.362740 0.007171
-0.059745 -0.534086 0.843317
-0.172106 -0.831787 -0.527740
0.645968 0.732289 -0.215586
0.867380 -0.467907 0.169455
0.501780 -0.025407 0.864622
-0.290070 0.284018 0.913889
-0.481286 -0.164894 -0.860915
-0.707631 -0.706397 0.016188
-0.535702 0.261213 -0.802989
