57
1.000000 0.000000 0.000000
-0.495000 0.869000 0.000000
-0.252000 0.659000 0.708000
0.893000 -0.399000 0.209000
-0.344000 -0.604000 0.719000
-0.777000 -0.129000 0.616000
0.662000 0.292000 0.690000
-0.165000 0.986000 -0.031000
0.808000 -0.006000 0.590000
-0.516000 -0.844000 -0.146000
-0.020000 -0.967000 -0.253000
0.288000 -0.889000 -0.357000
-0.579000 -0.373000 0.725000
-0.568000 0.738000 0.365000
-0.572000 0.010000 -0.820000
-0.780000 -0.616000 -0.114000
0.733000 -0.229000 -0.640000
0.380000 -0.364000 -0.851000
-0.295000 -0.858000 -0.421000
-0.700000 0.660000 -0.273000
0.556000 0.681000 0.477000
-0.564000 0.336000 -0.754000
0.944000 -0.109000 0.312000
0.186000 0.671000 0.718000
-0.027000 0.093000 -0.995000
-0.258000 -0.966000 -0.010000
0.957000 -0.279000 -0.083000
-0.109000 0.251000 0.962000
0.106000 0.828000 -0.551000
0.950000 0.313000 0.004000
-0.279000 0.317000 -0.906000
-0.273000 0.038000 0.961000
-0.310000 -0.115000 -0.944000
-0.353000 -0.250000 0.902000
-0.928000 -0.174000 0.328000
-0.909000 0.179000 0.376000
0.531000 -0.635000 0.561000
-0.763000 0.642000 0.075000
0.926000 0.217000 0.310000
-0.559000 0.030000 0.829000
0.834000 0.508000 -0.215000
0.135000 -0.915000 0.380000
-0.563000 0.528000 0.636000
-0.018000 0.831000 0.556000
0.783000 -0.345000 0.518000
-0.044000 -0.388000 0.921000
-0.204000 -0.941000 0.270000
0.803000 -0.475000 -0.361000
0.280000 -0.632000 0.723000
0.031000 0.645000 -0.763000
-0.588000 -0.791000 0.171000
0.470000 0.756000 -0.456000
0.780000 0.466000 0.419000
-0.047000 -0.477000 -0.878000
0.452000 0.488000 0.746000
0.408000 -0.848000 0.338000
-0.704000 -0.520000 0.483000
