74
1.000000 0.000000 0.000000
0.014000 1.000000 0.000000
0.050000 0.685000 0.727000
0.873000 -0.470000 0.130000
-0.163000 -0.843000 0.512000
-0.859000 0.214000 0.466000
0.648000 -0.006000 0.762000
-0.740000 0.669000 0.061000
0.808000 0.220000 0.546000
0.255000 -0.960000 -0.120000
-0.531000 -0.800000 -0.280000
0.167000 -0.773000 -0.612000
-0.310000 -0.413000 0.856000
-0.607000 0.692000 0.390000
-0.667000 0.295000 -0.684000
-0.845000 -0.517000 0.134000
0.710000 -0.137000 -0.691000
0.195000 -0.572000 -0.797000
-0.017000 -0.948000 -0.319000
-0.543000 0.824000 -0.161000
0.502000 0.639000 0.583000
-0.714000 0.475000 -0.514000
0.843000 -0.067000 0.533000
0.093000 0.488000 0.868000
-0.079000 -0.238000 -0.968000
0.170000 -0.849000 0.501000
0.802000 -0.452000 -0.391000
-0.198000 0.163000 0.967000
0.457000 0.814000 -0.358000
0.963000 0.024000 0.269000
-0.198000 0.435000 -0.878000
-0.335000 -0.131000 0.933000
-0.434000 -0.135000 -0.891000
-0.541000 -0.216000 0.813000
-0.905000 -0.031000 0.425000
-0.968000 0.221000 0.122000
0.413000 -0.809000 0.419000
-0.719000 0.628000 -0.300000
0.949000 0.315000 0.032000
-0.764000 -0.154000 0.626000
0.779000 0.476000 -0.408000
0.542000 -0.826000 -0.154000
-0.434000 0.650000 0.623000
-0.279000 0.870000 0.407000
0.901000 -0.287000 0.325000
-0.049000 -0.444000 0.895000
-0.670000 -0.724000 0.164000
0.886000 -0.437000 -0.155000
0.482000 -0.618000 0.621000
0.034000 0.683000 -0.729000
-0.515000 -0.857000 -0.005000
0.545000 0.633000 -0.550000
0.878000 0.350000 0.328000
0.342000 -0.328000 -0.881000
0.626000 0.338000 0.703000
0.232000 -0.657000 0.718000
-0.644000 -0.404000 0.650000
0.309000 0.646000 -0.698000
-0.070000 0.220000 -0.973000
-0.291000 -0.948000 0.132000
0.602000 -0.422000 -0.678000
-0.456000 0.264000 -0.850000
0.702000 0.569000 0.428000
0.285000 0.944000 0.167000
0.021000 0.022000 -1.000000
0.040000 0.949000 -0.313000
0.271000 -0.948000 0.164000
-0.501000 0.112000 0.858000
0.295000 0.586000 0.754000
-0.357000 -0.357000 -0.863000
-0.307000 0.046000 -0.951000
-0.238000 -0.854000 -0.463000
-0.932000 -0.236000 0.275000
0.764000 0.622000 0.171000
