83
0.011105 0.937359 -0.348189
-0.223399 -0.358017 0.906596
-0.727080 0.035974 -0.685610
0.001401 0.179870 -0.983689
0.505673 -0.507417 -0.697727
0.115132 0.908349 0.402052
-0.747708 -0.382951 -0.542477
0.229858 -0.328752 -0.916017
0.012777 0.454824 0.890490
0.521473 0.650671 -0.551990
-0.168857 0.054254 0.984146
-0.347269 0.925813 -0.149244
0.288759 0.438156 -0.851257
0.808094 -0.382238 -0.448195
-0.813504 -0.451911 0.366044
0.850061 0.488911 0.195864
0.139478 0.741363 -0.656450
0.563077 0.015983 0.826250
-0.935689 0.126077 0.329532
-0.982065 0.178138 -0.061762
0.558598 -0.738172 -0.378247
-0.285032 0.909979 0.301156
0.493429 -0.370334 0.787007
0.220925 0.138623 0.965389
0.654609 -0.139394 -0.743005
-0.515759 -0.750440 0.413319
0.475442 0.410730 0.777982
-0.170219 0.728825 0.663205
-0.603704 0.788921 0.114655
-0.206246 -0.713045 0.670096
0.805720 0.470613 -0.359636
0.389214 0.881770 -0.266449
-0.491319 -0.262786 -0.830391
0.364388 0.036838 -0.930518
0.731441 -0.483843 0.480511
-0.519446 -0.046630 0.853230
0.699272 0.712717 -0.055254
-0.834008 0.329643 -0.442454
-0.437264 -0.634030 -0.637813
-0.597345 -0.740884 -0.307033
-0.158588 0.512372 -0.843993
-0.382454 -0.923828 -0.016442
-0.130743 -0.550027 -0.824849
0.879298 0.061429 -0.472293
-0.403936 0.152233 -0.902031
0.630422 -0.747810 0.208204
-0.533580 0.652002 0.538689
0.024844 0.999238 0.030111
0.965807 0.239316 -0.099722
0.774120 0.314638 0.549310
0.587573 0.688896 0.424475
0.156240 -0.247819 0.956125
0.405392 -0.913335 -0.038441
0.183368 -0.909775 -0.372406
0.205107 -0.919977 0.334025
-0.838831 0.536997 -0.089423
0.973713 -0.167532 -0.154325
-0.549497 0.460991 -0.696807
-0.550598 -0.451125 0.702373
-0.973185 -0.202816 0.108524
-0.285356 0.772667 -0.567061
0.262679 0.696129 0.668135
0.408695 -0.718997 0.562148
-0.705317 0.275550 0.653147
0.817315 -0.106813 0.566204
-0.813968 0.493180 0.306969
0.925161 -0.329942 0.187659
-0.380266 0.383524 0.841610
-0.614225 0.702317 -0.359832
-0.005209 -0.999337 -0.036031
-0.165807 -0.924127 0.344233
0.416397 0.898381 0.139729
-0.934802 -0.081086 -0.345789
-0.133744 -0.177641 -0.974965
0.641396 0.285956 -0.711928
0.167130 -0.711802 -0.682206
0.964729 0.076002 0.252036
0.802417 -0.588368 -0.099746
-0.708768 -0.700935 0.079614
-0.799703 -0.133155 0.585444
-0.876993 -0.449902 -0.168734
0.124361 -0.615595 0.778188
-0.204719 -0.880612 -0.427331
83
0.011105 0.937359 -0.348189
-0.223399 -0.358017 0.906596
-0.727080 0.035974 -0.685610
0.001401 0.179870 -0.983689
0.505673 -0.507417 -0.697727
0.115132 0.908349 0.402052
-0.747708 -0.382951 -0.542477
0.229858 -0.328752 -0.916017
0.012777 0.454824 0.890490
0.521473 0.650671 -0.551990
-0.168857 0.054254 0.984146
-0.347269 0.925813 -0.149244
0.288759 0.438156 -0.851257
0.808094 -0.382238 -0.448195
-0.813504 -0.451911 0.366044
0.850061 0.488911 0.195864
0.139478 0.741363 -0.656450
0.563077 0.015983 0.826250
-0.935689 0.126077 0.329532
-0.982065 0.178138 -0.061762
0.558598 -0.738172 -0.378247
-0.285032 0.909979 0.301156
0.493429 -0.370334 0.787007
0.220925 0.138623 0.965389
0.654609 -0.139394 -0.743005
-0.515759 -0.750440 0.413319
0.475442 0.410730 0.777982
-0.170219 0.728825 0.663205
-0.603704 0.788921 0.114655
-0.206246 -0.713045 0.670096
0.805720 0.470613 -0.359636
0.389214 0.881770 -0.266449
-0.491319 -0.262786 -0.830391
0.364388 0.036838 -0.930518
0.731441 -0.483843 0.480511
-0.519446 -0.046630 0.853230
0.699272 0.712717 -0.055254
-0.834008 0.329643 -0.442454
-0.437264 -0.634030 -0.637813
-0.597345 -0.740884 -0.307033
-0.158588 0.512372 -0.843993
-0.382454 -0.923828 -0.016442
-0.130743 -0.550027 -0.824849
0.879298 0.061429 -0.472293
-0.403936 0.152233 -0.902031
0.630422 -0.747810 0.208204
-0.533580 0.652002 0.538689
0.024844 0.999238 0.030111
0.965807 0.239316 -0.099722
0.774120 0.314638 0.549310
0.587573 0.688896 0.424475
0.156240 -0.247819 0.956125
0.405392 -0.913335 -0.038441
0.183368 -0.909775 -0.372406
0.205107 -0.919977 0.334025
-0.838831 0.536997 -0.089423
0.973713 -0.167532 -0.154325
-0.549497 0.460991 -0.696807
-0.550598 -0.451125 0.702373
-0.973185 -0.202816 0.108524
-0.285356 0.772667 -0.567061
0.262679 0.696129 0.668135
0.408695 -0.718997 0.562148
-0.705317 0.275550 0.653147
0.817315 -0.106813 0.566204
-0.813968 0.493180 0.306969
0.925161 -0.329942 0.187659
-0.380266 0.383524 0.841610
-0.614225 0.702317 -0.359832
-0.005209 -0.999337 -0.036031
-0.165807 -0.924127 0.344233
0.416397 0.898381 0.139729
-0.934802 -0.081086 -0.345789
-0.133744 -0.177641 -0.974965
0.641396 0.285956 -0.711928
0.167130 -0.711802 -0.682206
0.964729 0.076002 0.252036
0.802417 -0.588368 -0.099746
-0.708768 -0.700935 0.079614
-0.799703 -0.133155 0.585444
-0.876993 -0.449902 -0.168734
0.124361 -0.615595 0.778188
-0.204719 -0.880612 -0.427331
