115
-0.185436 0.982392 -0.022813
-0.238023 -0.435753 0.868023
-0.773159 0.051303 -0.632134
-0.064246 0.462415 -0.884333
0.563071 -0.537458 -0.627766
0.195600 0.854355 0.481475
-0.785435 -0.461418 -0.412535
0.264217 -0.236004 -0.935142
0.125312 0.364278 0.922821
0.259358 0.382064 -0.886995
-0.149449 0.137291 0.979192
-0.521005 0.836242 -0.171034
0.106900 0.099215 -0.989307
0.816255 -0.210176 -0.538101
-0.809060 -0.296724 0.507323
0.910543 0.382385 0.157142
0.063240 0.873342 -0.482985
0.767204 0.045515 0.639786
-0.992704 0.031077 -0.116503
-0.897802 0.247073 -0.364563
0.615696 -0.749254 -0.244001
-0.450902 0.878048 0.160373
0.613768 -0.244055 0.750817
0.201140 0.053374 0.978107
0.564914 -0.255283 -0.784667
-0.660681 -0.619112 0.424501
0.460310 0.377568 0.803466
-0.339385 0.810077 0.478114
-0.732680 0.677741 0.062033
-0.012663 -0.924672 0.380555
0.895653 0.407131 -0.179025
0.378976 0.843460 -0.380725
-0.676088 -0.280550 -0.681320
0.441151 0.052416 -0.895901
0.531056 -0.744501 0.404597
-0.582443 -0.330545 0.742631
0.735759 0.676771 0.025295
-0.697800 0.420641 -0.579773
-0.511775 -0.592088 -0.622510
-0.586895 -0.742440 -0.323014
-0.177746 0.723474 -0.667077
-0.364455 -0.917553 -0.158961
-0.136387 -0.668246 -0.731331
0.732017 0.067624 -0.677922
-0.234907 0.186980 -0.953864
0.611186 -0.787878 0.075503
-0.631630 0.663881 0.400382
-0.094646 0.947154 0.306498
0.995313 0.094216 -0.021790
0.731206 0.354743 0.582661
0.736921 0.577784 0.350874
-0.026316 -0.204343 0.978546
0.325243 -0.931750 -0.161427
0.089419 -0.829140 -0.551843
0.228252 -0.792437 0.565637
-0.913756 0.402553 -0.054788
0.924660 0.097290 -0.368155
-0.397926 0.493412 -0.773434
-0.432240 -0.609948 0.664178
-0.962489 -0.170795 0.210817
-0.243424 0.904525 -0.350113
0.203784 0.629399 0.749886
0.409839 -0.557536 0.721932
-0.714188 0.337417 0.613258
0.870996 -0.210971 0.443686
-0.844244 0.434718 0.313484
0.812927 -0.529373 0.242721
-0.462555 0.558406 0.688640
-0.496352 0.706596 -0.504338
-0.023186 -0.961595 -0.273491
0.320088 -0.923396 0.211858
0.115811 0.978990 -0.167831
-0.904358 -0.138592 -0.403646
-0.345835 -0.411558 -0.843219
0.557529 0.345226 -0.754970
0.388604 -0.789293 -0.475398
0.931760 0.120865 0.342366
0.778631 -0.493929 -0.387000
-0.848693 -0.489212 0.200976
-0.669075 -0.003517 0.743187
-0.942084 -0.317207 -0.108890
0.092269 -0.536632 0.838756
-0.280647 -0.829678 -0.482568
0.679176 0.668041 -0.304040
0.851997 -0.519300 -0.066550
0.507306 0.063679 0.859410
-0.186429 0.475159 0.859923
-0.464277 -0.105130 -0.879429
-0.776319 -0.623692 -0.091303
-0.548749 0.202434 -0.811107
0.008454 -0.431281 -0.902178
-0.109894 -0.740547 0.662958
0.496977 0.625260 -0.601717
0.492531 0.649200 0.579613
0.199638 0.968401 0.149481
0.048955 -0.998061 0.038430
-0.968253 0.165174 0.187627
0.954320 -0.212263 -0.210281
0.777180 0.387131 -0.496105
-0.460479 0.242101 0.854018
0.469489 0.880721 -0.062537
0.269289 -0.582025 -0.767288
-0.092274 0.740128 0.666105
-0.375341 -0.110949 0.920222
-0.589173 -0.799373 0.117806
0.688954 -0.483649 0.539838
0.968875 -0.209907 0.131224
-0.125982 -0.140420 -0.982044
0.185261 0.669094 -0.719716
0.493758 0.823885 0.278238
-0.871257 0.051905 0.488074
0.312595 -0.270405 0.910585
-0.266384 -0.954230 0.135960
-0.752084 0.593042 -0.287526
-0.370593 -0.829523 0.417794
