128
-0.107048 0.961114 -0.254560
-0.081611 0.043780 0.995702
-0.780635 0.188928 -0.595747
0.141448 0.464063 -0.874436
0.519958 -0.594985 -0.612892
0.223702 0.832982 0.506062
-0.581727 -0.327447 -0.744561
0.249187 -0.126068 -0.960215
-0.052759 0.554408 0.830571
0.459493 0.448551 -0.766596
0.114881 0.313886 0.942485
-0.406114 0.904653 -0.129132
0.028102 0.177042 -0.983802
0.693870 -0.285891 -0.660916
-0.868814 -0.347574 0.352639
0.882316 0.469455 0.033618
-0.038890 0.703690 -0.709442
0.796814 0.066912 0.600508
-0.990974 0.112665 -0.072643
-0.889170 0.327496 -0.319568
0.561529 -0.774207 -0.292041
-0.457389 0.866308 0.200765
0.494373 -0.476227 0.727188
0.263624 0.044978 0.963576
0.551689 -0.084820 -0.829726
-0.327814 -0.726840 0.603524
0.426116 0.352610 0.833121
-0.376886 0.794999 0.475324
-0.663271 0.748344 0.007331
-0.158783 -0.903927 0.397119
0.742553 0.619027 -0.255776
0.153837 0.881199 -0.447016
-0.799456 -0.168970 -0.576472
0.344127 0.181956 -0.921124
0.542741 -0.764206 0.348456
-0.527405 -0.191260 0.827807
0.693224 0.719820 0.036037
-0.672585 0.497152 -0.548150
-0.471959 -0.599832 -0.646109
-0.579283 -0.734878 -0.352682
-0.187176 0.456437 -0.869845
-0.331469 -0.921079 -0.204308
-0.117235 -0.671341 -0.731818
0.839319 0.060465 -0.540266
-0.290521 0.163231 -0.942843
0.590268 -0.806111 0.042060
-0.619702 0.603910 0.501261
-0.106401 0.930576 0.350295
0.983950 0.171840 0.048093
0.686774 0.364549 0.628845
0.726249 0.596627 0.341466
0.091839 -0.249225 0.964081
0.293682 -0.941111 -0.167513
0.016581 -0.870885 -0.491207
0.168974 -0.895709 0.411283
-0.896159 0.443688 -0.006352
0.975808 0.003879 -0.218595
-0.515225 0.336950 -0.788041
-0.453306 -0.481385 0.750188
-0.985879 -0.100030 0.134300
-0.513564 0.765617 -0.387404
0.245549 0.610389 0.753081
0.346511 -0.721113 0.599938
-0.571221 0.347650 0.743536
0.704440 -0.226757 0.672567
-0.771396 0.585598 0.249044
0.873865 -0.285363 0.393610
-0.363549 0.586580 0.723710
-0.391967 0.623802 -0.676190
-0.021329 -0.979604 -0.199805
0.326664 -0.933720 0.146481
0.177767 0.976003 -0.125765
-0.934934 0.003764 -0.354801
-0.262268 -0.431294 -0.863250
0.642564 0.189631 -0.742396
0.314990 -0.823015 -0.472681
0.876562 0.330329 0.350031
0.749180 -0.517599 -0.413305
-0.750671 -0.630690 0.196781
-0.715377 0.065643 0.695648
-0.930436 -0.275296 -0.241872
0.187378 -0.521194 0.832614
-0.291829 -0.817364 -0.496742
0.458212 0.835310 -0.303809
0.927237 -0.351389 -0.129452
0.567578 0.067084 0.820582
-0.248039 0.323945 0.912982
-0.370980 -0.141186 -0.917845
-0.790092 -0.591768 -0.159893
-0.608552 0.020373 -0.793253
0.070405 -0.419562 -0.904992
0.005394 -0.750979 0.660304
0.558638 0.644142 -0.522498
0.510501 0.624904 0.590664
0.182003 0.961872 0.204150
0.015340 -0.993668 0.111303
-0.941253 0.243228 0.234269
0.880842 -0.220911 -0.418708
0.755989 0.393097 -0.523408
-0.422288 0.080448 0.902885
0.449465 0.893282 0.005325
0.401455 -0.389536 -0.828912
-0.069910 0.779679 0.622265
-0.232092 -0.237676 0.943209
-0.584562 -0.811241 -0.013212
0.689866 -0.533607 0.489233
0.979182 -0.179124 0.095488
-0.066294 -0.135269 -0.988589
0.276430 0.699077 -0.659453
0.483155 0.815663 0.318207
-0.898023 -0.011451 0.439800
0.416741 -0.221772 0.881558
-0.300539 -0.947831 0.106269
-0.751070 0.610436 -0.251518
-0.494085 -0.805497 0.327193
-0.801768 0.329259 0.498755
-0.140046 -0.524359 0.839901
-0.144053 0.987819 0.058843
-0.219918 0.837849 -0.499644
-0.920727 -0.387941 0.041991
0.941654 0.020848 0.335937
0.821927 -0.536044 0.192597
-0.749608 -0.469035 -0.467006
0.206123 -0.654138 -0.727748
-0.739665 -0.267949 0.617332
0.780984 -0.616028 -0.102824
0.910828 0.315641 -0.266013
-0.645290 -0.572835 0.505432
