143
-0.001974 0.950871 -0.309582
0.021615 -0.089360 0.995765
-0.804430 0.126826 -0.580351
-0.084881 0.302357 -0.949408
0.618673 -0.443496 -0.648503
0.236695 0.856694 0.458313
-0.467997 -0.419634 -0.777745
0.135510 -0.229935 -0.963726
-0.016151 0.547695 0.836522
0.242224 0.674051 -0.697841
-0.028153 0.268178 0.962958
-0.274701 0.949397 -0.152263
0.371537 0.249154 -0.894361
0.832331 -0.257002 -0.491095
-0.759329 -0.338614 0.555663
0.898170 0.402194 0.177568
-0.019088 0.796331 -0.604560
0.828873 -0.034047 0.558399
-0.992530 0.118462 0.029185
-0.947456 0.114947 -0.298519
0.578670 -0.786602 -0.215403
-0.515734 0.799021 0.309166
0.530630 -0.350635 0.771678
0.227459 0.120777 0.966269
0.653190 -0.158907 -0.740332
-0.363080 -0.730358 0.578576
0.262669 0.421300 0.868050
-0.276191 0.826617 0.490329
-0.285931 0.944574 0.161317
-0.053162 -0.826096 0.561017
0.736014 0.570349 -0.364672
0.506587 0.830941 -0.230017
-0.685841 -0.197274 -0.700504
0.407955 -0.062613 -0.910853
0.504874 -0.776805 0.376399
-0.533374 -0.230130 0.813973
0.719940 0.650427 0.242139
-0.624711 0.387774 -0.677766
-0.466707 -0.651249 -0.598380
-0.730627 -0.645086 -0.223715
-0.386594 0.657626 -0.646586
-0.261014 -0.937033 -0.232036
-0.194413 -0.619160 -0.760818
0.830001 0.046877 -0.555788
-0.369256 0.154557 -0.916385
0.604886 -0.790364 0.097143
-0.549140 0.630858 0.548145
-0.035282 0.929081 0.368188
0.984337 0.171382 -0.041348
0.699058 0.242180 0.672805
0.710170 0.522722 0.471614
0.339218 -0.153204 0.928149
0.334944 -0.932195 -0.137203
0.290305 -0.854728 -0.430306
0.225426 -0.863246 0.451653
-0.914510 0.380389 -0.137754
0.901918 0.263663 -0.342090
-0.370918 0.417992 -0.829279
-0.282453 -0.518547 0.807050
-0.974621 -0.162013 0.154485
-0.517014 0.803800 -0.294284
0.278446 0.671068 0.687121
0.280704 -0.681248 0.676097
-0.568740 0.388310 0.725087
0.753110 -0.346314 0.559368
-0.735214 0.656617 0.168271
0.911623 -0.233072 0.338557
-0.298701 0.619537 0.725915
-0.634286 0.614439 -0.469197
0.047033 -0.997182 -0.058445
0.327064 -0.932294 0.154458
0.266701 0.955146 -0.128710
-0.868545 -0.148362 -0.472883
-0.179492 -0.353836 -0.917923
0.624930 0.147555 -0.766609
0.523269 -0.691420 -0.498124
0.863447 0.260074 0.432228
0.755842 -0.541069 -0.368711
-0.738783 -0.666886 0.097275
-0.526153 0.101325 0.844332
-0.976901 -0.148313 -0.153846
0.261643 -0.445111 0.856399
-0.218316 -0.825266 -0.520840
0.706621 0.702836 -0.081905
0.917197 -0.346374 -0.196912
0.483240 0.189941 0.854636
-0.309400 0.360611 0.879904
-0.428436 -0.150136 -0.891012
-0.863938 -0.395239 -0.312086
-0.602622 0.099573 -0.791791
0.084905 -0.512283 -0.854609
-0.014873 -0.639369 0.768756
0.511280 0.682894 -0.521775
0.517556 0.501474 0.693296
0.246437 0.952113 0.180966
0.028105 -0.969760 0.242438
-0.927844 0.178971 0.327222
0.958906 -0.042254 -0.280561
0.728689 0.365247 -0.579315
-0.257025 0.061127 0.964470
0.505584 0.856233 0.106064
0.324569 -0.626412 -0.708705
-0.014756 0.773754 0.633315
-0.277149 -0.229835 0.932933
-0.509742 -0.822474 0.252387
0.554184 -0.585789 0.591381
0.989706 -0.141580 0.020897
-0.124446 -0.061131 -0.990341
0.255676 0.859150 -0.443274
0.505394 0.751363 0.424299
-0.775600 0.218554 0.592181
0.624046 -0.071262 0.778131
-0.248910 -0.966690 0.059617
-0.819369 0.393077 -0.417283
-0.250414 -0.900991 0.354270
-0.768757 0.473818 0.429545
-0.007373 -0.373102 0.927761
-0.011845 0.999876 0.010335
-0.267454 0.847875 -0.457796
-0.901485 -0.432589 -0.013867
0.966667 0.059786 0.248957
0.896097 -0.426503 0.122901
-0.697354 -0.475072 -0.536659
0.063992 -0.767732 -0.637567
-0.543447 -0.502547 0.672393
0.785198 -0.616253 -0.060800
0.880923 0.460404 -0.109557
-0.654126 -0.630787 0.417404
0.159445 0.456557 -0.875290
0.134199 0.094236 -0.986463
-0.526036 -0.848895 -0.051610
0.394121 -0.360736 -0.845303
-0.730174 -0.053713 0.681147
-0.545534 0.838088 -0.000726
-0.896722 0.417166 0.147858
-0.111261 0.593291 -0.797262
-0.857621 -0.426600 0.287225
-0.898888 -0.095236 0.427704
-0.757159 0.635135 -0.152685
0.022930 -0.936577 -0.349710
0.488974 0.472451 -0.733277
-0.510341 -0.785142 -0.350862
0.747539 -0.579144 0.325234
