56
1.000000 0.000000 0.000000
-0.154000 0.988000 0.000000
-0.278000 0.411000 0.868000
0.825000 -0.554000 -0.113000
-0.116000 -0.684000 0.720000
-0.821000 -0.059000 0.567000
0.590000 0.285000 0.756000
-0.432000 0.890000 0.148000
0.823000 0.188000 0.537000
-0.792000 -0.565000 -0.231000
0.032000 -0.964000 -0.264000
0.187000 -0.857000 -0.481000
-0.396000 -0.465000 0.791000
-0.600000 0.705000 0.378000
-0.587000 0.037000 -0.809000
-0.622000 -0.782000 -0.042000
0.711000 -0.184000 -0.679000
0.480000 -0.237000 -0.845000
-0.261000 -0.950000 -0.169000
-0.803000 0.518000 -0.295000
0.482000 0.797000 0.364000
-0.615000 0.382000 -0.690000
0.952000 -0.098000 0.291000
0.256000 0.689000 0.678000
-0.082000 0.131000 -0.988000
0.059000 -0.954000 0.295000
0.943000 -0.332000 0.038000
0.065000 0.270000 0.961000
0.222000 0.858000 -0.463000
0.901000 0.429000 -0.068000
-0.366000 0.283000 -0.886000
-0.187000 0.096000 0.978000
-0.292000 -0.065000 -0.954000
-0.708000 -0.379000 0.596000
-0.942000 -0.191000 0.277000
-0.930000 0.186000 0.317000
0.814000 -0.175000 0.555000
-0.654000 0.755000 -0.044000
0.934000 0.261000 0.244000
-0.524000 -0.136000 0.841000
0.763000 0.567000 -0.310000
0.192000 -0.796000 0.575000
-0.387000 0.652000 0.652000
0.135000 0.858000 0.496000
0.573000 -0.688000 0.445000
-0.221000 -0.253000 0.942000
-0.536000 -0.799000 0.274000
0.759000 -0.449000 -0.472000
0.358000 -0.591000 0.722000
-0.048000 0.463000 -0.885000
-0.277000 -0.951000 0.137000
0.505000 0.653000 -0.565000
0.627000 0.550000 0.551000
0.052000 -0.595000 -0.802000
0.348000 0.436000 0.830000
0.394000 -0.882000 0.257000
