141
-0.023072 0.947301 -0.319513
0.017754 -0.114022 0.993320
-0.847555 0.026559 -0.530043
-0.158833 0.319779 -0.934084
0.594029 -0.503827 -0.627126
0.238346 0.837425 0.491845
-0.553351 -0.435651 -0.709937
0.170076 -0.145155 -0.974682
-0.017910 0.492354 0.870211
0.262008 0.660079 -0.704023
0.026506 0.215136 0.976224
-0.289809 0.942891 -0.164219
0.381110 0.175856 -0.907651
0.836446 -0.314292 -0.448975
-0.803089 -0.347519 0.484023
0.909174 0.371792 0.187547
-0.027168 0.795665 -0.605127
0.788861 0.059056 0.611728
-0.990107 0.107044 0.090719
-0.871623 0.284584 -0.399106
0.543777 -0.808013 -0.226763
-0.481307 0.822779 0.302289
0.509980 -0.438651 0.739937
0.284747 0.043655 0.957608
0.679552 -0.222419 -0.699099
-0.401621 -0.712378 0.575515
0.318318 0.348426 0.881631
-0.255672 0.827880 0.499245
-0.258140 0.954059 0.152103
-0.143914 -0.854722 0.498738
0.755604 0.529473 -0.385643
0.498895 0.818580 -0.284660
-0.738760 -0.218512 -0.637563
0.458774 -0.105951 -0.882213
0.674912 -0.674605 0.299001
-0.552180 -0.206877 0.807650
0.750205 0.644971 0.145621
-0.690068 0.349471 -0.633779
-0.523652 -0.677571 -0.516416
-0.410804 -0.859144 -0.305141
-0.298520 0.628536 -0.718212
-0.067972 -0.946789 -0.314595
-0.304424 -0.589477 -0.748226
0.848902 -0.005031 -0.528526
-0.367097 0.097444 -0.925065
0.576340 -0.814339 0.068436
-0.534087 0.644685 0.546930
-0.015393 0.938527 0.344862
0.990975 0.133025 -0.016504
0.599514 0.400031 0.693223
0.708146 0.564716 0.423821
0.266399 -0.295615 0.917411
0.316251 -0.948241 0.028718
0.254497 -0.927504 -0.273802
0.173094 -0.809054 0.561667
-0.927477 0.357381 -0.109841
0.918894 0.222918 -0.325487
-0.444988 0.376874 -0.812374
-0.317879 -0.512573 0.797635
-0.981040 -0.193538 -0.010179
-0.550715 0.782481 -0.290580
0.237502 0.603316 0.761317
0.473273 -0.679869 0.560170
-0.538930 0.403052 0.739664
0.731842 -0.217378 0.645875
-0.718902 0.651404 0.242595
0.899647 -0.208333 0.383710
-0.283763 0.611079 0.738959
-0.547836 0.617158 -0.564793
0.031658 -0.999343 -0.017623
0.387900 -0.860753 0.329603
0.256089 0.954901 -0.150274
-0.975099 0.045407 -0.217074
-0.234900 -0.347499 -0.907781
0.651681 0.103187 -0.751441
0.442469 -0.747196 -0.495902
0.826610 0.301130 0.475433
0.725048 -0.586794 -0.360526
-0.745676 -0.659499 0.095018
-0.526698 0.088608 0.845422
-0.911907 -0.230301 -0.339687
0.236005 -0.586025 0.775163
-0.213857 -0.810312 -0.545582
0.712433 0.687629 -0.140021
0.913558 -0.377051 -0.152463
0.562259 0.147048 0.813782
-0.286738 0.332918 0.898302
-0.482939 -0.176670 -0.857646
-0.682424 -0.694289 -0.228605
-0.639618 0.080572 -0.764459
0.062039 -0.412836 -0.908690
-0.068910 -0.679043 0.730857
0.528532 0.646113 -0.550629
0.467933 0.649619 0.599194
0.250619 0.950325 0.184589
0.090433 -0.953189 0.288537
-0.904960 0.160126 0.394217
0.965897 -0.084431 -0.244775
0.750518 0.318601 -0.578978
-0.250892 0.045426 0.966949
0.506693 0.861772 0.024715
0.285294 -0.627509 -0.724458
-0.009420 0.755022 0.655632
-0.278564 -0.246288 0.928302
-0.482343 -0.821801 0.303296
0.732169 -0.470869 0.492149
0.982756 -0.169829 0.073142
-0.136718 -0.080099 -0.987366
0.244009 0.852329 -0.462596
0.507425 0.799569 0.321261
-0.738074 0.190548 0.647254
0.517768 -0.140470 0.843910
-0.263099 -0.962598 -0.064688
-0.756432 0.554414 -0.347038
-0.220848 -0.948296 0.227948
-0.759615 0.445687 0.473654
-0.015136 -0.424045 0.905515
-0.003550 0.999993 0.001384
-0.300027 0.832607 -0.465564
-0.875059 -0.465657 -0.132039
0.952262 0.069979 0.297152
0.874509 -0.449188 0.182933
-0.758944 -0.476503 -0.443790
-0.016882 -0.657140 -0.753579
-0.587421 -0.464347 0.662811
0.779127 -0.624678 -0.052339
0.895284 0.432498 -0.106827
-0.681222 -0.615924 0.395695
0.206656 0.415872 -0.885632
0.076062 0.145128 -0.986485
-0.531335 -0.847142 0.005730
0.384110 -0.383124 -0.840045
-0.775630 -0.095586 0.623908
-0.542904 0.839787 0.003491
-0.896238 0.402898 0.185553
-0.034883 0.569395 -0.821323
-0.890152 -0.413182 0.192117
-0.941095 -0.123541 0.314768
-0.773679 0.631130 -0.055636
0.125049 -0.834763 -0.536222
0.508621 0.421649 -0.750678
