103
-0.127776 0.987134 -0.096125
-0.127611 -0.374380 0.918453
-0.830832 -0.062599 -0.552991
-0.033216 0.259145 -0.965267
0.597878 -0.540320 -0.592112
0.483680 0.794022 0.368216
-0.776497 -0.405966 -0.481918
0.118094 -0.066245 -0.990790
0.077501 0.554828 0.828347
0.122404 0.631558 -0.765606
-0.117522 0.295216 0.948175
-0.426674 0.876784 -0.221807
0.285168 0.317472 -0.904373
0.719462 -0.209635 -0.662138
-0.826279 -0.244105 0.507618
0.916268 0.391932 0.082716
0.064462 0.862197 -0.502455
0.782717 -0.032490 0.621530
-0.992761 0.107211 0.054136
-0.947233 0.161565 -0.276850
0.685146 -0.709571 -0.164572
-0.414476 0.898740 0.143097
0.587922 -0.304743 0.749319
0.087246 -0.015403 0.996068
0.403263 -0.356902 -0.842615
-0.474380 -0.787965 0.392523
0.288260 0.290204 0.912517
-0.419474 0.769590 0.481428
-0.694305 0.719251 0.024868
-0.109298 -0.856410 0.504594
0.921573 0.288661 -0.259573
0.447448 0.803190 -0.393289
-0.581239 -0.233595 -0.779483
0.464255 -0.025156 -0.885344
0.586445 -0.692117 0.420779
-0.498178 -0.291235 0.816701
0.730346 0.663667 0.161681
-0.771739 0.349130 -0.531534
-0.496336 -0.588304 -0.638396
-0.637991 -0.701471 -0.317658
-0.194296 0.580366 -0.790838
-0.405696 -0.906237 -0.118936
-0.118985 -0.686489 -0.717339
0.820966 0.103310 -0.561553
-0.365550 0.273627 -0.889664
0.502115 -0.855467 0.126716
-0.686514 0.622285 0.376112
-0.107530 0.945365 0.307769
0.998688 0.048267 0.017092
0.629654 0.267595 0.729335
0.720097 0.502166 0.478841
0.233211 -0.331418 0.914207
0.303869 -0.942066 -0.142041
0.081944 -0.882167 -0.463753
0.256062 -0.843641 0.471913
-0.876101 0.462999 -0.134457
0.942719 -0.106082 -0.316271
-0.660553 0.660303 -0.357309
-0.620869 -0.525834 0.581395
-0.961633 -0.221674 0.161622
-0.271335 0.814483 -0.512830
0.190761 0.822964 0.535108
0.400917 -0.588992 0.701680
-0.702937 0.364834 0.610554
0.784077 -0.403964 0.471208
-0.888491 0.399059 0.226574
0.941810 -0.156129 0.297688
-0.381490 0.526176 0.760003
-0.513270 0.547410 -0.660981
-0.057909 -0.986785 -0.151336
0.130040 -0.974759 0.181477
0.183816 0.962111 -0.201379
-0.957807 -0.190886 -0.214868
-0.287034 -0.401872 -0.869546
0.596805 0.266629 -0.756791
0.448179 -0.792483 -0.413650
0.898474 0.208018 0.386617
0.826135 -0.441844 -0.349678
-0.804711 -0.529102 0.269244
-0.692218 -0.005566 0.721667
-0.857468 -0.503880 -0.104182
0.057625 -0.649633 0.758061
-0.295530 -0.842862 -0.449718
0.740879 0.642681 -0.195090
0.799894 -0.582481 0.144518
0.456726 -0.016815 0.889448
-0.466810 0.208795 0.859356
-0.260058 -0.068237 -0.963179
-0.643593 -0.761661 0.075240
-0.623257 0.119829 -0.772782
0.055569 -0.400225 -0.914730
-0.308612 -0.625698 0.716422
0.435583 0.604051 -0.667375
0.426265 0.578972 0.695046
0.201200 0.965006 0.168174
-0.234857 -0.953778 0.187481
-0.900759 0.098987 0.422889
0.943582 -0.330246 -0.024321
0.721763 0.485256 -0.493542
-0.269775 -0.057649 0.961196
0.493182 0.869552 -0.025507
0.247925 -0.661349 -0.707920
-0.125555 0.752046 0.647041
