73
1.000000 0.000000 0.000000
-0.207000 0.978000 0.000000
-0.229000 0.459000 0.859000
0.927000 -0.331000 -0.175000
0.080000 -0.564000 0.822000
-0.547000 -0.064000 0.834000
0.632000 0.033000 0.774000
-0.432000 0.901000 -0.036000
0.919000 0.171000 0.356000
-0.361000 -0.867000 -0.343000
0.196000 -0.922000 -0.333000
0.209000 -0.765000 -0.609000
-0.557000 -0.377000 0.740000
-0.524000 0.804000 0.281000
-0.787000 -0.170000 -0.594000
-0.888000 -0.452000 -0.081000
0.328000 -0.598000 -0.731000
0.393000 -0.336000 -0.856000
-0.464000 -0.706000 -0.534000
-0.818000 0.547000 -0.178000
0.424000 0.905000 -0.011000
-0.460000 0.446000 -0.768000
0.948000 -0.299000 0.112000
0.320000 0.481000 0.816000
-0.012000 0.107000 -0.994000
0.677000 -0.721000 0.147000
0.813000 0.128000 -0.567000
-0.232000 0.297000 0.926000
0.329000 0.586000 -0.740000
0.884000 0.444000 -0.148000
-0.284000 0.364000 -0.887000
-0.228000 0.104000 0.968000
-0.431000 -0.101000 -0.897000
-0.473000 -0.215000 0.855000
-0.899000 -0.288000 0.329000
-0.862000 0.289000 0.416000
0.803000 -0.413000 0.429000
-0.730000 0.637000 0.247000
0.872000 0.385000 0.301000
-0.331000 -0.131000 0.935000
0.639000 0.553000 -0.535000
0.101000 -0.735000 0.671000
-0.637000 0.418000 0.648000
0.098000 0.867000 0.489000
0.644000 -0.281000 0.712000
-0.154000 -0.094000 0.984000
-0.305000 -0.913000 0.269000
0.554000 -0.633000 -0.541000
0.574000 -0.570000 0.588000
0.330000 0.831000 -0.448000
-0.658000 -0.724000 0.208000
0.195000 0.456000 -0.868000
0.677000 0.577000 0.457000
0.040000 -0.306000 -0.951000
0.482000 0.395000 0.782000
0.296000 -0.771000 0.564000
-0.737000 -0.310000 0.600000
0.534000 0.719000 -0.445000
-0.023000 0.359000 -0.933000
0.498000 -0.776000 0.387000
0.655000 -0.240000 -0.716000
-0.449000 0.147000 -0.881000
0.621000 0.755000 0.213000
0.211000 0.971000 0.111000
-0.108000 -0.089000 -0.990000
0.054000 0.848000 -0.527000
-0.043000 -0.988000 0.148000
-0.623000 0.072000 0.779000
0.151000 0.662000 0.734000
-0.233000 -0.278000 -0.932000
-0.245000 0.037000 -0.969000
0.105000 -0.633000 -0.767000
-0.949000 0.027000 0.313000
