127
-0.106187 0.963169 -0.247043
-0.096548 -0.150149 0.983938
-0.778529 0.192930 -0.597219
0.152414 0.460507 -0.874473
0.514128 -0.602045 -0.610913
0.231954 0.836724 0.496075
-0.580615 -0.349472 -0.735361
0.241377 -0.126790 -0.962113
-0.048330 0.475417 0.878432
0.474191 0.446031 -0.759078
-0.058176 0.160188 0.985371
-0.412610 0.900378 -0.138100
0.032771 0.175583 -0.983919
0.706306 -0.286996 -0.647120
-0.840886 -0.323801 0.433664
0.877984 0.478589 0.009796
-0.043393 0.704163 -0.708712
0.757135 0.087436 0.647381
-0.997622 0.040979 -0.055414
-0.890430 0.320349 -0.323283
0.543846 -0.783720 -0.300024
-0.441110 0.873461 0.206126
0.495388 -0.361889 0.789700
0.246255 0.028262 0.968793
0.545459 -0.102092 -0.831897
-0.593205 -0.716947 0.366191
0.244383 0.335945 0.909625
-0.356165 0.788653 0.501172
-0.659381 0.751537 0.020224
-0.051676 -0.928613 0.367433
0.745781 0.606160 -0.276372
0.156647 0.879894 -0.448607
-0.796899 -0.179123 -0.576947
0.353333 0.180821 -0.917856
0.518370 -0.784237 0.340976
-0.671398 -0.196109 0.714679
0.678556 0.734528 0.005552
-0.674794 0.501858 -0.541102
-0.470566 -0.625934 -0.621912
-0.588875 -0.748549 -0.304796
-0.178866 0.453239 -0.873259
-0.349645 -0.927565 -0.131802
-0.149463 -0.661692 -0.734727
0.841215 0.029966 -0.539870
-0.292028 0.163570 -0.942319
0.530413 -0.847239 0.029121
-0.622451 0.652741 0.431839
-0.100683 0.920847 0.376700
0.982083 0.184321 0.039220
0.725925 0.390345 0.566271
0.745689 0.593081 0.303650
0.211296 -0.275325 0.937843
0.265015 -0.953805 -0.141500
0.001227 -0.842528 -0.538651
-0.220556 0.841917 0.492475
-0.920945 0.388648 -0.028498
0.973117 -0.004116 -0.230273
-0.515205 0.338224 -0.787508
-0.355445 -0.593532 0.722065
-0.964850 -0.091940 0.246195
-0.521579 0.757983 -0.391685
0.240407 0.612407 0.753102
0.438040 -0.641461 0.629800
-0.580277 0.437746 0.686772
0.752295 -0.226670 0.618606
-0.805415 0.553518 0.211956
0.890869 -0.335736 0.305995
-0.317538 0.591313 0.741296
-0.388470 0.622029 -0.679832
-0.035865 -0.966235 -0.255156
0.251563 -0.948552 0.192262
0.182208 0.974597 -0.130236
-0.934392 0.008102 -0.356156
-0.271137 -0.421840 -0.865179
0.650334 0.167348 -0.740986
0.295396 -0.838299 -0.458254
0.899790 0.293882 0.322509
0.743747 -0.527671 -0.410371
-0.806978 -0.551153 0.212172
-0.641009 0.128106 0.756767
-0.918862 -0.291347 -0.266101
0.191335 -0.566254 0.801715
-0.309742 -0.839408 -0.446603
0.459591 0.845009 -0.273381
0.921082 -0.383475 -0.067495
0.522419 0.283290 0.804254
-0.345840 0.293167 0.891318
-0.386423 -0.136669 -0.912140
-0.807254 -0.575996 -0.128727
-0.617379 0.015433 -0.786514
0.066182 -0.420441 -0.904903
-0.048536 -0.736757 0.674413
0.540404 0.666823 -0.513138
0.508269 0.598789 0.618962
0.160607 0.966037 0.202429
-0.048188 -0.997391 0.053744
-0.944734 0.224123 0.239264
0.890969 -0.259405 -0.372671
0.744786 0.391981 -0.540041
-0.393043 -0.013478 0.919421
0.433245 0.899150 0.061873
0.404068 -0.392858 -0.826070
-0.040362 0.751599 0.658384
-0.408610 -0.314158 0.856938
-0.615577 -0.787297 0.035031
0.692812 -0.514617 0.505154
0.988628 -0.126002 0.082090
-0.076361 -0.134032 -0.988031
0.270833 0.694887 -0.666169
0.504350 0.788459 0.352084
-0.848681 0.014721 0.528700
0.528516 -0.051628 0.847352
-0.352259 -0.916495 0.189604
-0.759061 0.608979 -0.230154
-0.322599 -0.805883 0.496469
-0.800576 0.342345 0.491811
-0.100294 -0.453100 0.885800
-0.153724 0.985842 0.066964
-0.221286 0.840748 -0.494142
-0.948347 -0.314431 0.042078
0.921675 -0.016469 0.387613
0.766550 -0.610832 0.198204
-0.737499 -0.494972 -0.459454
0.205879 -0.650038 -0.731481
-0.630147 -0.499053 0.594862
0.758877 -0.642140 -0.108449
0.908315 0.301815 -0.289605
