91
-0.000949 0.978138 -0.207953
-0.360878 -0.386559 0.848728
-0.785904 0.081142 -0.613001
0.097434 0.244215 -0.964814
0.432045 -0.281341 -0.856846
0.307166 0.870311 0.384977
-0.770705 -0.549544 -0.322514
0.099448 -0.153030 -0.983205
0.023121 0.545501 0.837791
0.545945 0.622496 -0.560751
-0.171808 -0.103143 0.979716
-0.347818 0.936854 -0.036441
0.299555 0.513539 -0.804079
0.780095 -0.398005 -0.482745
-0.714887 -0.267311 0.646128
0.848561 0.527332 0.043183
0.023484 0.741665 -0.670359
0.843113 -0.039430 0.536288
-0.995896 0.059350 0.068321
-0.939635 0.208889 -0.271020
0.590252 -0.736545 -0.330309
-0.358401 0.860303 0.362530
0.399674 -0.469626 0.787218
0.070748 0.185044 0.980180
0.712188 -0.106941 -0.693795
-0.453285 -0.834061 0.314443
0.388478 0.298986 0.871603
-0.018731 0.821670 0.569655
-0.651830 0.750235 0.110749
-0.176114 -0.732734 0.657331
0.835603 0.434035 -0.336722
0.281571 0.857288 -0.431015
-0.746124 -0.300627 -0.594073
0.432951 0.113306 -0.894268
0.555367 -0.690554 0.463361
-0.535390 -0.009601 0.844551
0.601198 0.781207 0.168156
-0.741635 0.454913 -0.492983
-0.480492 -0.545239 -0.686908
-0.480902 -0.786618 -0.387254
-0.167742 0.477889 -0.862256
-0.363720 -0.930722 -0.038277
-0.151162 -0.722041 -0.675135
0.903387 0.058954 -0.424755
-0.233997 0.064208 -0.970115
0.614756 -0.783384 0.091566
-0.661371 0.601747 0.447761
-0.023197 0.980362 0.195837
0.983204 0.174299 -0.054120
0.687221 0.282248 0.669375
0.669230 0.582535 0.461286
0.225025 -0.162548 0.960699
0.330922 -0.931125 -0.153286
0.213059 -0.830046 -0.515393
0.294024 -0.918639 0.263916
-0.857859 0.507556 -0.080409
0.962007 -0.210926 -0.173358
-0.599990 0.747841 -0.284159
-0.525469 -0.603258 0.599968
-0.924573 -0.184179 0.333532
-0.252351 0.862224 -0.439191
0.361585 0.635570 0.682134
0.201807 -0.761622 0.615797
-0.614916 0.346126 0.708573
0.710042 -0.368960 0.599758
-0.892110 0.364421 0.267091
0.971999 -0.126014 0.198337
-0.340363 0.636077 0.692502
-0.436067 0.624381 -0.648069
0.006599 -0.999933 -0.009521
-0.087758 -0.933249 0.348347
0.319221 0.947366 -0.024400
-0.942708 -0.161870 -0.291720
-0.212953 -0.364157 -0.906664
0.676136 0.292876 -0.676066
0.479574 -0.586287 -0.652898
0.904335 0.278856 0.323136
0.832250 -0.543204 -0.110855
-0.771726 -0.547530 0.323495
-0.835215 0.111064 0.538591
-0.925447 -0.378851 0.004436
0.018191 -0.481447 0.876286
-0.116486 -0.926148 -0.358720
0.619566 0.754462 -0.216625
0.842893 -0.472124 0.258129
0.555867 -0.068879 0.828413
-0.289485 0.297733 0.909700
-0.519787 -0.136176 -0.843373
-0.686360 -0.727252 -0.003816
-0.519100 0.277241 -0.808500
0.132187 -0.541039 -0.830544
