40
1.000000 0.000000 0.000000
0.258000 0.966000 0.000000
-0.002000 0.708000 0.706000
0.880000 -0.468000 0.083000
-0.083000 -0.598000 0.798000
-0.545000 0.092000 0.833000
0.713000 0.514000 0.477000
-0.318000 0.930000 0.182000
0.919000 0.195000 0.344000
0.135000 -0.980000 0.146000
-0.028000 -0.933000 -0.359000
0.385000 -0.757000 -0.527000
-0.458000 -0.680000 0.572000
-0.689000 0.676000 0.261000
-0.722000 -0.151000 -0.675000
-0.610000 -0.770000 0.187000
0.680000 -0.412000 -0.606000
0.349000 -0.463000 -0.815000
-0.355000 -0.792000 -0.497000
-0.708000 0.534000 -0.463000
0.604000 0.772000 0.200000
-0.640000 0.228000 -0.734000
0.903000 -0.187000 0.387000
0.421000 0.488000 0.764000
-0.168000 0.237000 -0.957000
-0.237000 -0.903000 0.358000
0.901000 -0.316000 -0.298000
0.095000 0.356000 0.930000
-0.068000 0.827000 -0.558000
0.804000 0.471000 -0.363000
-0.357000 0.528000 -0.771000
-0.168000 0.108000 0.980000
-0.408000 -0.070000 -0.910000
-0.213000 -0.267000 0.940000
-0.769000 -0.130000 0.626000
-0.940000 -0.071000 0.334000
0.421000 -0.784000 0.457000
-0.575000 0.811000 -0.104000
0.887000 0.460000 0.038000
-0.533000 -0.363000 0.764000
