24
1.000000 0.000000 0.000000
0.332000 0.943000 0.000000
-0.125000 0.620000 0.775000
0.829000 -0.482000 -0.282000
-0.130000 -0.518000 0.846000
-0.570000 -0.320000 0.757000
0.598000 0.388000 0.702000
-0.156000 0.985000 -0.076000
0.892000 0.153000 0.425000
-0.067000 -0.860000 0.505000
0.327000 -0.861000 -0.390000
0.581000 -0.387000 -0.716000
-0.560000 -0.717000 0.415000
-0.604000 0.796000 -0.044000
-0.227000 0.229000 -0.947000
-0.877000 -0.446000 0.178000
0.864000 0.002000 -0.503000
0.253000 -0.076000 -0.964000
-0.260000 -0.821000 -0.508000
-0.425000 0.695000 -0.580000
0.700000 0.666000 0.258000
-0.657000 0.218000 -0.722000
0.853000 -0.426000 0.302000
0.205000 0.303000 0.931000
