107
-0.117718 0.993045 0.001907
-0.272983 -0.427331 0.861898
-0.808954 -0.048573 -0.585862
0.025777 0.208727 -0.977634
0.588813 -0.518649 -0.619921
0.469331 0.786866 0.400714
-0.760336 -0.442202 -0.475759
0.176641 -0.071214 -0.981696
0.098834 0.518563 0.849308
0.070929 0.740644 -0.668144
0.042793 0.172275 0.984119
-0.403906 0.883957 -0.235541
0.241664 0.426705 -0.871505
0.712551 -0.188862 -0.675724
-0.748671 -0.315056 0.583294
0.929641 0.344364 0.131077
-0.072661 0.932760 -0.353101
0.663217 0.160664 0.730979
-0.995889 0.090570 0.001415
-0.933448 0.158225 -0.321931
0.642289 -0.712493 -0.282521
-0.433108 0.891900 0.130119
0.317529 -0.414850 0.852687
0.300655 -0.045075 0.952667
0.410316 -0.321449 -0.853412
-0.513278 -0.773331 0.372163
0.387992 0.291945 0.874203
-0.432631 0.770574 0.468023
-0.684594 0.726455 -0.059957
0.042127 -0.866664 0.497110
0.910748 0.300454 -0.283311
0.270682 0.868868 -0.414488
-0.598754 -0.269557 -0.754210
0.482091 0.034320 -0.875449
0.639728 -0.688230 0.342181
-0.526023 -0.187609 0.829519
0.801316 0.589566 -0.101510
-0.743281 0.322814 -0.585940
-0.482788 -0.611036 -0.627336
-0.603622 -0.737934 -0.301818
-0.123534 0.535330 -0.835561
-0.377802 -0.924359 -0.053163
-0.134189 -0.670166 -0.729980
0.787146 0.145141 -0.599446
-0.317816 0.256736 -0.912732
0.524175 -0.851152 0.027957
-0.700320 0.650601 0.293718
-0.133809 0.921863 0.363682
0.996128 0.061593 -0.062728
0.688268 0.470257 0.552400
0.744055 0.619997 0.248970
0.011588 -0.252200 0.967606
0.286039 -0.938665 -0.192587
0.050691 -0.864727 -0.499677
0.347791 -0.879167 0.325741
-0.848371 0.470491 -0.242701
0.921823 -0.088666 -0.377334
-0.616832 0.660452 -0.428161
-0.533601 -0.550970 0.641640
-0.925058 -0.159139 0.344879
-0.292289 0.762896 -0.576678
0.140280 0.804715 0.576850
0.347173 -0.694876 0.629777
-0.749114 0.398563 0.529127
0.816792 -0.149318 0.557274
-0.894144 0.436646 0.099233
0.857275 -0.412149 0.308567
-0.490363 0.517678 0.701109
-0.484662 0.495771 -0.720634
-0.068988 -0.982081 -0.175379
0.097632 -0.987490 0.123822
0.228043 0.968778 -0.097292
-0.935270 -0.200061 -0.291968
-0.311242 -0.389994 -0.866622
0.550992 0.331752 -0.765734
0.385026 -0.779903 -0.493464
0.876005 0.202530 0.437719
0.826304 -0.423216 -0.371631
-0.798067 -0.526783 0.292556
-0.768606 0.045194 0.638124
-0.961807 -0.270266 0.043394
0.028007 -0.607953 0.793479
-0.298583 -0.852316 -0.429425
0.571159 0.768169 -0.289300
0.798129 -0.602438 0.007657
0.572914 -0.170390 0.801708
-0.229547 0.372367 0.899250
-0.230647 -0.079373 -0.969795
-0.836221 -0.535039 -0.120277
-0.571028 0.073883 -0.817599
0.030504 -0.373555 -0.927106
-0.248574 -0.745251 0.618719
0.423075 0.641646 -0.639764
0.408663 0.593240 0.693586
0.195547 0.950590 0.241123
-0.225030 -0.939205 0.259335
-0.924908 0.183226 0.333127
0.952130 -0.300394 -0.056672
0.717118 0.503905 -0.481478
-0.524760 0.184596 0.830994
0.530865 0.845995 0.049743
0.224203 -0.614374 -0.756490
-0.168640 0.696565 0.697393
-0.250693 -0.020775 0.967844
-0.648698 -0.758114 0.066736
0.628444 -0.472589 0.617832
0.966815 -0.077971 0.243287
