110
-0.209056 0.975236 -0.072187
-0.302996 -0.429144 0.850899
-0.699148 0.092139 -0.709015
-0.092749 0.445206 -0.890612
0.606323 -0.538589 -0.585059
0.154534 0.860780 0.484951
-0.782220 -0.479600 -0.397637
0.230824 -0.254654 -0.939080
-0.016386 0.437373 0.899131
0.248836 0.391757 -0.885781
-0.006243 0.115227 0.993320
-0.559168 0.811925 -0.167658
0.083121 0.101415 -0.991366
0.822605 -0.242338 -0.514387
-0.819846 -0.269741 0.505067
0.911656 0.382954 0.149094
0.012732 0.880562 -0.473760
0.735733 0.163091 0.657342
-0.997431 0.033218 -0.063459
-0.914817 0.214495 -0.342202
0.615667 -0.755640 -0.223523
-0.457483 0.874398 0.161672
0.335271 -0.393785 0.855878
0.277181 -0.066952 0.958482
0.547269 -0.280765 -0.788459
-0.450657 -0.803763 0.388424
0.354053 0.251102 0.900885
-0.302896 0.827631 0.472527
-0.747816 0.656531 0.098679
0.019411 -0.853431 0.520844
0.896646 0.393528 -0.202884
0.348581 0.840522 -0.414746
-0.674261 -0.297020 -0.676130
0.419635 0.033257 -0.907084
0.610934 -0.685645 0.395791
-0.592407 -0.235168 0.770551
0.755115 0.655345 0.018006
-0.729581 0.386146 -0.564448
-0.516259 -0.624256 -0.586329
-0.600122 -0.756716 -0.259296
-0.231786 0.681435 -0.694206
-0.327121 -0.943640 -0.050358
-0.177722 -0.702828 -0.688802
0.727739 0.027545 -0.685300
-0.271538 0.165526 -0.948087
0.536162 -0.838827 0.094339
-0.616091 0.664120 0.423528
-0.088669 0.965136 0.246271
0.995716 0.089182 -0.024434
0.569886 0.423718 0.704055
0.754531 0.508025 0.415443
-0.003899 -0.276424 0.961028
0.309031 -0.934490 -0.176715
0.071822 -0.846012 -0.528305
0.314254 -0.879260 0.357975
-0.930173 0.367119 0.001214
0.928075 0.057455 -0.367935
-0.786124 0.561614 -0.258066
-0.573834 -0.543477 0.612656
-0.942661 -0.279884 0.181810
-0.299867 0.873505 -0.383496
0.253980 0.581186 0.773122
0.340915 -0.681451 0.647612
-0.665144 0.388558 0.637657
0.821003 -0.163183 0.547107
-0.854640 0.391024 0.341599
0.829472 -0.442650 0.340642
-0.387299 0.576179 0.719734
-0.537466 0.661658 -0.522819
-0.027784 -0.977406 -0.209538
0.122933 -0.986267 0.110291
0.118741 0.981163 -0.152379
-0.877020 -0.099602 -0.470017
-0.366222 -0.416400 -0.832162
0.556178 0.316548 -0.768417
0.387998 -0.783099 -0.486017
0.918867 0.136253 0.370295
0.811965 -0.501622 -0.298477
-0.757493 -0.569864 0.318528
-0.819293 0.065949 0.569570
-0.946410 -0.269820 -0.177498
0.036098 -0.595961 0.802201
-0.298490 -0.864428 -0.404558
0.673213 0.661589 -0.330279
0.815565 -0.577040 0.043345
0.576036 -0.090183 0.812434
-0.324396 0.294685 0.898848
-0.475641 -0.081363 -0.875868
-0.826277 -0.562176 -0.035003
-0.465015 0.395277 -0.792160
-0.009816 -0.490612 -0.871323
-0.257954 -0.714495 0.650351
0.482663 0.611603 -0.626880
0.459988 0.710535 0.532495
0.248024 0.954681 0.164525
-0.177661 -0.950849 0.253621
-0.960841 0.061031 0.270297
0.958344 -0.249370 -0.139253
0.777446 0.361960 -0.514357
-0.578373 0.099251 0.809712
0.478225 0.872370 -0.101348
0.285774 -0.587343 -0.757206
-0.068060 0.718802 0.691875
-0.298493 -0.078548 0.951174
-0.596894 -0.797230 0.090236
0.617497 -0.431201 0.657848
0.964764 -0.177572 0.194159
-0.130776 -0.173355 -0.976138
0.143729 0.680324 -0.718680
0.554251 0.796523 0.241570
