131
0.053252 0.923542 -0.379783
-0.032661 -0.084691 0.995872
-0.806547 0.161243 -0.568756
-0.085823 0.346192 -0.934230
0.539961 -0.604040 -0.586155
0.160995 0.886484 0.433850
-0.591552 -0.337612 -0.732178
0.222409 -0.217794 -0.950316
-0.009495 0.544906 0.838443
0.433519 0.526064 -0.731654
-0.003710 0.227186 0.973844
-0.396160 0.917824 -0.025600
0.269527 0.328061 -0.905390
0.711561 -0.336553 -0.616776
-0.890158 -0.324298 0.320076
0.880933 0.473213 -0.005078
-0.123395 0.772383 -0.623056
0.767161 0.013659 0.641309
-0.993251 0.109258 -0.038928
-0.905781 0.293001 -0.306122
0.554764 -0.772879 -0.308051
-0.541195 0.808338 0.231729
0.447982 -0.452772 0.770915
0.267880 0.054801 0.961892
0.654830 -0.066223 -0.752870
-0.444439 -0.694865 0.565364
0.275765 0.382806 0.881710
-0.339916 0.816463 0.466739
-0.701992 0.711873 -0.021073
0.085168 -0.833467 0.545967
0.764652 0.591139 -0.256634
0.376698 0.851848 -0.363943
-0.801231 -0.162128 -0.575971
0.402824 0.032828 -0.914689
0.622760 -0.734637 0.269220
-0.557585 -0.168146 0.812912
0.703178 0.698749 0.131492
-0.675271 0.446463 -0.587094
-0.439968 -0.624009 -0.645787
-0.573580 -0.742295 -0.346418
-0.278852 0.546134 -0.789924
-0.337915 -0.920200 -0.197599
-0.058143 -0.711897 -0.699873
0.840341 0.073809 -0.537010
-0.296474 0.127865 -0.946443
0.510059 -0.860110 0.007112
-0.594893 0.614708 0.517916
-0.191390 0.950594 0.244420
0.984708 0.168373 0.044723
0.751960 0.312198 0.580594
0.693388 0.588804 0.415359
0.220355 -0.286764 0.932314
0.278078 -0.927928 -0.248237
0.004308 -0.906650 -0.421862
0.330733 -0.882938 0.333222
-0.896614 0.442335 -0.020590
0.978861 -0.020203 -0.203526
-0.496884 0.328087 -0.803408
-0.453255 -0.468070 0.758598
-0.974386 -0.049182 0.219440
-0.543155 0.788649 -0.288124
0.240900 0.675821 0.696586
0.421194 -0.706134 0.569184
-0.544606 0.381329 0.746989
0.693795 -0.282067 0.662636
-0.780895 0.565853 0.264601
0.880311 -0.247548 0.404687
-0.315233 0.618815 0.719511
-0.459806 0.678227 -0.573225
-0.051862 -0.992491 -0.110775
0.220524 -0.973921 0.053353
0.252400 0.962186 -0.102433
-0.952261 -0.031426 -0.303664
-0.275582 -0.464624 -0.841534
0.595572 0.250222 -0.763337
0.276150 -0.795955 -0.538700
0.882790 0.370393 0.288949
0.771299 -0.532692 -0.348335
-0.801715 -0.577399 0.154478
-0.660460 0.103615 0.743678
-0.895347 -0.327602 -0.301714
0.174557 -0.617657 0.766831
-0.277431 -0.825395 -0.491686
0.572771 0.810149 -0.124872
0.922940 -0.368899 -0.109978
0.541590 0.198134 0.816960
-0.272963 0.350927 0.895735
-0.407774 -0.163023 -0.898412
-0.800378 -0.580219 -0.150798
-0.620061 0.036749 -0.783692
0.024947 -0.454889 -0.890198
-0.161970 -0.676627 0.718291
0.573333 0.654746 -0.492541
0.513413 0.508572 0.691203
0.102104 0.981187 0.163850
-0.009673 -0.968271 0.249715
-0.929194 0.268145 0.254355
0.887683 -0.217238 -0.405989
0.748901 0.389065 -0.536447
-0.353100 0.065636 0.933280
0.431189 0.886003 0.170512
0.463502 -0.344057 -0.816572
-0.062474 0.794881 0.603541
-0.279816 -0.257021 0.925010
-0.554549 -0.784136 0.278577
0.687074 -0.534895 0.491749
0.981575 -0.156980 0.108943
-0.110574 -0.168828 -0.979424
0.224880 0.755171 -0.615748
0.452108 0.765279 0.458199
-0.861602 0.013981 0.507393
0.502983 -0.122311 0.855598
-0.310288 -0.942828 0.121643
-0.759625 0.568192 -0.316430
-0.231407 -0.869063 0.437241
-0.782778 0.336837 0.523258
-0.054549 -0.445244 0.893746
-0.096437 0.990921 -0.093676
-0.266323 0.893228 -0.362236
-0.959985 -0.280006 -0.005112
0.929811 0.064666 0.362311
0.852659 -0.483374 0.198299
-0.713474 -0.501294 -0.489550
0.260894 -0.590772 -0.763494
-0.748780 -0.267715 0.606347
0.752680 -0.656724 -0.046765
0.916386 0.282929 -0.283174
-0.695324 -0.541727 0.472289
0.076641 0.579434 -0.811407
0.073060 0.082526 -0.993907
-0.596242 -0.802399 -0.025519
