33
1.000000 0.000000 0.000000
0.313000 0.950000 0.000000
-0.075000 0.638000 0.767000
0.875000 -0.480000 0.062000
-0.198000 -0.552000 0.810000
-0.614000 -0.362000 0.701000
0.683000 0.374000 0.627000
-0.566000 0.822000 0.063000
0.904000 0.401000 0.148000
0.094000 -0.995000 -0.035000
0.144000 -0.895000 -0.422000
0.519000 -0.687000 -0.509000
-0.480000 -0.733000 0.481000
-0.823000 0.450000 0.348000
-0.887000 -0.066000 -0.456000
-0.677000 -0.728000 0.111000
0.699000 -0.113000 -0.706000
0.443000 -0.393000 -0.806000
-0.281000 -0.814000 -0.508000
-0.601000 0.678000 -0.423000
0.629000 0.710000 0.317000
-0.565000 0.271000 -0.779000
0.830000 -0.325000 0.454000
0.314000 0.493000 0.811000
0.053000 -0.218000 -0.975000
0.286000 -0.905000 0.315000
0.923000 -0.022000 -0.384000
0.262000 -0.607000 0.750000
0.090000 0.873000 -0.479000
0.854000 0.401000 -0.331000
-0.094000 0.220000 -0.971000
-0.348000 -0.102000 0.932000
-0.424000 -0.094000 -0.901000
