145
-0.033641 0.957569 -0.286234
0.032944 -0.068827 0.997085
-0.768640 0.092769 -0.632918
-0.168837 0.382433 -0.908427
0.579133 -0.538636 -0.611945
0.191697 0.860580 0.471862
-0.477446 -0.427238 -0.767797
0.197529 -0.125863 -0.972183
-0.012608 0.522371 0.852625
0.237472 0.685419 -0.688337
0.008025 0.247082 0.968961
-0.311341 0.935676 -0.166061
0.325028 0.197085 -0.924940
0.801918 -0.313294 -0.508698
-0.726875 -0.437361 0.529498
0.850539 0.499234 0.165374
-0.037015 0.830049 -0.556461
0.826789 -0.004273 0.562496
-0.980387 0.036958 -0.193588
-0.886624 0.237188 -0.397039
0.551282 -0.769223 -0.323086
-0.470028 0.825191 0.313263
0.510717 -0.375255 0.773532
0.286499 0.107389 0.952043
0.664153 -0.201290 -0.719988
-0.305435 -0.711785 0.632512
0.276491 0.411401 0.868506
-0.252989 0.825569 0.504413
-0.276130 0.952670 0.127166
-0.049478 -0.835747 0.546881
0.731914 0.583735 -0.351504
0.513938 0.814706 -0.268555
-0.660987 -0.177243 -0.729165
0.470795 -0.054590 -0.880552
0.510629 -0.769401 0.383771
-0.581398 -0.195764 0.789717
0.642746 0.729652 0.233423
-0.688747 0.378251 -0.618510
-0.545995 -0.619600 -0.563902
-0.695110 -0.717945 -0.037096
-0.319560 0.643191 -0.695835
-0.116303 -0.963735 -0.240184
-0.265280 -0.677970 -0.685554
0.804225 0.044204 -0.592679
-0.275062 0.107985 -0.955343
0.601991 -0.793339 0.090662
-0.527371 0.643143 0.555200
-0.047521 0.945690 0.321577
0.972183 0.211403 0.100845
0.726725 0.264314 0.634041
0.718305 0.529846 0.450889
0.331166 -0.176590 0.926901
0.416982 -0.902430 -0.108382
0.197817 -0.930273 -0.308966
0.232867 -0.845688 0.480192
-0.928472 0.353397 -0.114240
0.975655 0.128931 -0.177411
-0.449832 0.392485 -0.802251
-0.232636 -0.505233 0.831036
-0.984737 -0.165413 0.054148
-0.578391 0.770617 -0.267606
0.269986 0.661788 0.699389
0.355267 -0.656042 0.665879
-0.551570 0.381937 0.741549
0.742068 -0.278256 0.609843
-0.709202 0.653011 0.265724
0.879612 -0.312157 0.358943
-0.291061 0.590832 0.752463
-0.561901 0.631342 -0.534485
0.102885 -0.994378 -0.025038
0.321024 -0.928589 0.186188
0.253233 0.956837 -0.142603
-0.879362 -0.114740 -0.462123
-0.189817 -0.443438 -0.875975
0.613461 0.182349 -0.768384
0.334747 -0.784148 -0.522548
0.886093 0.264033 0.380954
0.742345 -0.564055 -0.361616
-0.740482 -0.622548 0.253220
-0.515114 0.087839 0.852609
-0.932974 -0.277491 -0.229257
0.232620 -0.457189 0.858409
-0.307079 -0.843308 -0.441061
0.723330 0.687459 -0.064756
0.912706 -0.352947 -0.205903
0.521003 0.222415 0.824068
-0.289797 0.341474 0.894099
-0.396873 -0.171004 -0.901803
-0.792126 -0.536896 -0.290309
-0.546874 0.110440 -0.829899
0.112967 -0.409176 -0.905436
0.033355 -0.653053 0.756578
0.500593 0.675626 -0.541235
0.526180 0.515572 0.676255
0.263730 0.943475 0.200753
0.016100 -0.962388 0.271201
-0.984601 0.139771 0.105002
0.930873 -0.087785 -0.354638
0.866273 0.279212 -0.414262
-0.242121 0.051355 0.968886
0.485082 0.873589 0.039223
0.309647 -0.603711 -0.734610
-0.020684 0.752018 0.658817
-0.317138 -0.225560 0.921166
-0.511110 -0.843300 0.166171
0.632250 -0.550362 0.545309
0.992406 -0.123006 -0.000283
-0.102447 -0.164652 -0.981017
0.249284 0.865227 -0.435017
0.465417 0.761216 0.451595
-0.738790 0.139655 0.659307
0.601561 -0.060328 0.796546
-0.209789 -0.975243 0.069922
-0.780533 0.525423 -0.338673
-0.293273 -0.885511 0.360362
-0.742537 0.443930 0.501564
-0.017955 -0.339445 0.940455
0.002285 0.999875 0.015661
-0.319537 0.834882 -0.448183
-0.882436 -0.470332 0.009721
0.957769 -0.038713 0.284921
0.909596 -0.407049 0.083345
-0.748371 -0.387173 -0.538552
0.025685 -0.666809 -0.744786
-0.509246 -0.476384 0.716747
0.766507 -0.637601 -0.077014
0.892845 0.430025 -0.133810
-0.546703 -0.698881 0.461174
0.144869 0.429026 -0.891599
0.028800 0.136210 -0.990261
-0.412587 -0.901814 -0.128466
0.422337 -0.353036 -0.834863
-0.789927 -0.147302 0.595246
-0.558622 0.829140 0.021651
-0.884493 0.427947 0.185831
-0.045681 0.628959 -0.776095
-0.888115 -0.351729 0.295868
-0.933546 -0.066516 0.352233
-0.779133 0.625117 -0.046685
0.000034 -0.852257 -0.523124
0.434900 0.457875 -0.775379
-0.580040 -0.751241 -0.314946
0.759343 -0.591020 0.272199
0.682882 0.415757 -0.600682
-0.889093 0.210791 0.406302
