28
1.000000 0.000000 0.000000
0.167000 0.986000 0.000000
-0.147000 0.616000 0.774000
0.886000 -0.463000 -0.031000
-0.244000 -0.762000 0.600000
-0.803000 -0.361000 0.473000
0.682000 0.518000 0.516000
0.588000 0.794000 0.155000
0.858000 0.120000 0.500000
0.404000 -0.915000 0.011000
0.180000 -0.903000 -0.389000
0.576000 -0.471000 -0.668000
-0.432000 -0.401000 0.808000
-0.633000 0.708000 0.313000
-0.441000 -0.084000 -0.894000
-0.584000 -0.753000 0.303000
0.582000 -0.014000 -0.813000
0.146000 -0.195000 -0.970000
-0.252000 -0.833000 -0.493000
-0.591000 0.700000 -0.400000
0.900000 0.436000 0.017000
-0.557000 0.311000 -0.770000
0.861000 -0.307000 0.406000
0.298000 0.493000 0.817000
0.008000 0.230000 -0.973000
0.120000 -0.916000 0.383000
0.884000 -0.131000 -0.448000
0.195000 -0.598000 0.778000
