39
1.000000 0.000000 0.000000
0.447000 0.895000 0.000000
-0.089000 0.492000 0.866000
0.845000 -0.534000 -0.014000
0.011000 -0.745000 0.667000
-0.568000 -0.219000 0.793000
0.500000 0.280000 0.819000
-0.239000 0.962000 0.131000
0.862000 0.170000 0.477000
-0.074000 -0.989000 0.127000
-0.116000 -0.941000 -0.317000
0.411000 -0.673000 -0.615000
-0.583000 -0.570000 0.579000
-0.553000 0.797000 0.245000
-0.671000 -0.484000 -0.562000
-0.704000 -0.680000 0.208000
0.742000 -0.509000 -0.436000
0.491000 -0.345000 -0.800000
0.066000 -0.801000 -0.595000
-0.770000 0.494000 -0.404000
0.483000 0.791000 0.376000
-0.693000 0.198000 -0.694000
0.935000 -0.173000 0.310000
0.284000 0.617000 0.734000
0.004000 0.241000 -0.971000
0.207000 -0.909000 0.361000
0.760000 -0.106000 -0.641000
0.080000 0.171000 0.982000
0.322000 0.846000 -0.425000
0.931000 0.357000 -0.083000
-0.291000 0.479000 -0.828000
-0.311000 0.040000 0.950000
-0.407000 0.063000 -0.911000
-0.263000 -0.505000 0.822000
-0.858000 -0.254000 0.446000
-0.935000 0.204000 0.288000
0.472000 -0.673000 0.569000
-0.553000 0.816000 -0.167000
0.799000 0.567000 0.200000
