35
1.000000 0.000000 0.000000
0.703000 0.711000 0.000000
-0.131000 0.629000 0.766000
0.887000 -0.392000 -0.245000
0.007000 -0.689000 0.724000
-0.627000 -0.110000 0.771000
0.650000 0.613000 0.449000
0.060000 0.998000 0.018000
0.870000 -0.160000 0.467000
0.351000 -0.935000 -0.060000
0.156000 -0.889000 -0.430000
0.529000 -0.684000 -0.502000
-0.530000 -0.735000 0.423000
-0.699000 0.710000 0.081000
-0.719000 -0.170000 -0.674000
-0.763000 -0.408000 0.501000
0.705000 -0.338000 -0.623000
0.394000 -0.298000 -0.869000
-0.236000 -0.818000 -0.525000
-0.644000 0.690000 -0.332000
0.416000 0.899000 0.137000
-0.581000 0.254000 -0.773000
0.903000 -0.392000 0.177000
0.382000 0.503000 0.775000
-0.058000 -0.278000 -0.959000
0.245000 -0.891000 0.381000
0.900000 -0.038000 -0.434000
0.436000 -0.603000 0.668000
0.179000 0.910000 -0.374000
0.898000 0.297000 0.324000
-0.148000 0.328000 -0.933000
-0.193000 -0.105000 0.976000
-0.389000 -0.079000 -0.918000
-0.366000 -0.472000 0.802000
-0.917000 -0.387000 0.101000
